연도,일시,측정소,PM2.5
4,02-22 16:00,공주,0.3074839
4,02-22 17:00,공주,0.29503733
4,02-22 18:00,공주,0.2860329
4,02-22 19:00,공주,0.29362088
4,02-22 20:00,공주,0.30311972
4,02-22 21:00,공주,0.2956548
4,02-22 22:00,공주,0.3095767
4,02-22 23:00,공주,0.31944323
4,02-23 00:00,공주,0.31949505
4,02-23 01:00,공주,0.3262579
4,02-23 02:00,공주,0.32022336
4,02-23 03:00,공주,0.3479666
4,02-23 04:00,공주,0.34626257
4,02-23 05:00,공주,0.33585393
4,02-23 06:00,공주,0.3443342
4,02-23 07:00,공주,0.36756808
4,02-23 08:00,공주,0.3661447
4,02-23 09:00,공주,0.3606
4,02-23 10:00,공주,0.36113083
4,02-23 11:00,공주,0.36901268
4,02-23 12:00,공주,0.33351472
4,02-23 13:00,공주,0.32684737
4,02-23 14:00,공주,0.30785188
4,02-23 15:00,공주,0.29603124
4,02-23 16:00,공주,0.269668
4,02-23 17:00,공주,0.26991576
4,02-23 18:00,공주,0.2844064
4,02-23 19:00,공주,0.29485872
4,02-23 20:00,공주,0.2722082
4,02-23 21:00,공주,0.28429514
4,02-23 22:00,공주,0.28087968
4,02-23 23:00,공주,0.29562825
4,02-24 00:00,공주,0.30324146
4,02-24 01:00,공주,0.29864725
4,02-24 02:00,공주,0.3114052
4,02-24 03:00,공주,0.29392126
4,02-24 04:00,공주,0.32289782
4,02-24 05:00,공주,0.31765053
4,02-24 06:00,공주,0.32621813
4,02-24 07:00,공주,0.32450104
4,02-24 08:00,공주,0.34763467
4,02-24 09:00,공주,0.3459495
4,02-24 10:00,공주,0.34683046
4,02-24 11:00,공주,0.3549115
4,02-24 12:00,공주,0.3506117
4,02-24 13:00,공주,0.3275917
4,02-24 14:00,공주,0.304544
4,02-24 15:00,공주,0.30836308
4,02-24 16:00,공주,0.31296408
4,02-24 17:00,공주,0.2929571
4,02-24 18:00,공주,0.29239017
4,02-24 19:00,공주,0.26515144
4,02-24 20:00,공주,0.2929741
4,02-24 21:00,공주,0.28491458
4,02-24 22:00,공주,0.28511786
4,02-24 23:00,공주,0.2879176
4,02-27 00:00,공주,0.6470333
4,02-27 01:00,공주,0.6420307
4,02-27 02:00,공주,0.6272115
4,02-27 03:00,공주,0.6214874
4,02-27 04:00,공주,0.6289665
4,02-27 05:00,공주,0.6124108
4,02-27 06:00,공주,0.6251703
4,02-27 07:00,공주,0.63817084
4,02-27 08:00,공주,0.6387239
4,02-27 09:00,공주,0.6167458
4,02-27 10:00,공주,0.5882637
4,02-27 11:00,공주,0.54361147
4,02-27 12:00,공주,0.4795427
4,02-27 13:00,공주,0.43236193
4,02-27 14:00,공주,0.4035499
4,02-27 15:00,공주,0.36813322
4,02-27 16:00,공주,0.36838675
4,02-27 17:00,공주,0.3631868
4,02-27 18:00,공주,0.35687035
4,02-27 19:00,공주,0.37458304
4,02-27 20:00,공주,0.3851609
4,02-27 21:00,공주,0.38980132
4,02-27 22:00,공주,0.3974562
4,02-27 23:00,공주,0.39374715
4,02-28 00:00,공주,0.40152144
4,02-28 01:00,공주,0.40726066
4,02-28 02:00,공주,0.39858896
4,02-28 03:00,공주,0.40822935
4,02-28 04:00,공주,0.3880629
4,02-28 05:00,공주,0.4047082
4,02-28 06:00,공주,0.40116575
4,02-28 07:00,공주,0.42536736
4,02-28 08:00,공주,0.42954487
4,02-28 09:00,공주,0.41467524
4,02-28 10:00,공주,0.4152859
4,02-28 11:00,공주,0.39077723
4,02-28 12:00,공주,0.36042535
4,02-28 13:00,공주,0.3352246
4,02-28 14:00,공주,0.29704356
4,02-28 15:00,공주,0.28046215
4,02-28 16:00,공주,0.27441287
4,02-28 17:00,공주,0.24776933
4,02-28 18:00,공주,0.27165848
4,02-28 19:00,공주,0.28402668
4,02-28 20:00,공주,0.28202033
4,02-28 21:00,공주,0.2915653
4,02-28 22:00,공주,0.30236354
4,02-28 23:00,공주,0.30283874
4,03-01 00:00,공주,0.31924114
4,03-01 01:00,공주,0.29195213
4,03-01 02:00,공주,0.29966727
4,03-01 03:00,공주,0.2825374
4,03-01 04:00,공주,0.29126954
4,03-01 05:00,공주,0.29974213
4,03-01 06:00,공주,0.33051
4,03-01 07:00,공주,0.32636815
4,03-01 08:00,공주,0.3447105
4,03-01 09:00,공주,0.3631315
4,03-01 10:00,공주,0.3459152
4,03-01 11:00,공주,0.33009598
4,03-01 12:00,공주,0.33198103
4,03-01 13:00,공주,0.28873444
4,03-01 14:00,공주,0.25991303
4,03-01 15:00,공주,0.2629916
4,03-01 16:00,공주,0.25400212
4,03-01 17:00,공주,0.25396243
4,03-01 18:00,공주,0.24928498
4,03-01 19:00,공주,0.24936444
4,03-01 20:00,공주,0.2594777
4,03-01 21:00,공주,0.25334895
4,03-01 22:00,공주,0.25980482
4,03-01 23:00,공주,0.25357172
4,03-04 00:00,공주,0.28775072
4,03-04 01:00,공주,0.29092357
4,03-04 02:00,공주,0.29084927
4,03-04 03:00,공주,0.29005092
4,03-04 04:00,공주,0.29687124
4,03-04 05:00,공주,0.30671933
4,03-04 06:00,공주,0.29269952
4,03-04 07:00,공주,0.2893398
4,03-04 08:00,공주,0.2889698
4,03-04 09:00,공주,0.26822796
4,03-04 10:00,공주,0.26272428
4,03-04 11:00,공주,0.23862532
4,03-04 12:00,공주,0.23673235
4,03-04 13:00,공주,0.22639686
4,03-04 14:00,공주,0.213651
4,03-04 15:00,공주,0.21814075
4,03-04 16:00,공주,0.20890085
4,03-04 17:00,공주,0.20673123
4,03-04 18:00,공주,0.2077735
4,03-04 19:00,공주,0.20906538
4,03-04 20:00,공주,0.22032046
4,03-04 21:00,공주,0.20901299
4,03-04 22:00,공주,0.22069347
4,03-04 23:00,공주,0.22087753
4,03-05 00:00,공주,0.22028722
4,03-05 01:00,공주,0.21159747
4,03-05 02:00,공주,0.23167916
4,03-05 03:00,공주,0.23065695
4,03-05 04:00,공주,0.24438095
4,03-05 05:00,공주,0.23485698
4,03-05 06:00,공주,0.22935581
4,03-05 07:00,공주,0.22613789
4,03-05 08:00,공주,0.22382817
4,03-05 09:00,공주,0.22203161
4,03-05 10:00,공주,0.21266615
4,03-05 11:00,공주,0.21176247
4,03-05 12:00,공주,0.20307602
4,03-05 13:00,공주,0.18916208
4,03-05 14:00,공주,0.18204185
4,03-05 15:00,공주,0.175634
4,03-05 16:00,공주,0.17132413
4,03-05 17:00,공주,0.17451221
4,03-05 18:00,공주,0.18199818
4,03-05 19:00,공주,0.18237299
4,03-05 20:00,공주,0.17920917
4,03-05 21:00,공주,0.17920473
4,03-05 22:00,공주,0.17031947
4,03-05 23:00,공주,0.17435907
4,03-06 00:00,공주,0.1726384
4,03-06 01:00,공주,0.1852036
4,03-06 02:00,공주,0.18503314
4,03-06 03:00,공주,0.20032184
4,03-06 04:00,공주,0.19665387
4,03-06 05:00,공주,0.19830555
4,03-06 06:00,공주,0.20171833
4,03-06 07:00,공주,0.21025175
4,03-06 08:00,공주,0.19808938
4,03-06 09:00,공주,0.20060879
4,03-06 10:00,공주,0.20221552
4,03-06 11:00,공주,0.19855995
4,03-06 12:00,공주,0.19794694
4,03-06 13:00,공주,0.19885242
4,03-06 14:00,공주,0.18479821
4,03-06 15:00,공주,0.18384305
4,03-06 16:00,공주,0.18474716
4,03-06 17:00,공주,0.18850783
4,03-06 18:00,공주,0.1735973
4,03-06 19:00,공주,0.17931011
4,03-06 20:00,공주,0.17914441
4,03-06 21:00,공주,0.18064326
4,03-06 22:00,공주,0.1849666
4,03-06 23:00,공주,0.18000813
4,03-09 00:00,공주,0.11637394
4,03-09 01:00,공주,0.109692216
4,03-09 02:00,공주,0.10559834
4,03-09 03:00,공주,0.10323851
4,03-09 04:00,공주,0.1122773
4,03-09 05:00,공주,0.11890586
4,03-09 06:00,공주,0.12712936
4,03-09 07:00,공주,0.13350052
4,03-09 08:00,공주,0.13735789
4,03-09 09:00,공주,0.13884947
4,03-09 10:00,공주,0.12969759
4,03-09 11:00,공주,0.11523405
4,03-09 12:00,공주,0.10626224
4,03-09 13:00,공주,0.097334966
4,03-09 14:00,공주,0.084215105
4,03-09 15:00,공주,0.09034605
4,03-09 16:00,공주,0.08976105
4,03-09 17:00,공주,0.09451267
4,03-09 18:00,공주,0.09861185
4,03-09 19:00,공주,0.1020584
4,03-09 20:00,공주,0.10863753
4,03-09 21:00,공주,0.11293786
4,03-09 22:00,공주,0.107332855
4,03-09 23:00,공주,0.10034659
4,03-10 00:00,공주,0.09773372
4,03-10 01:00,공주,0.08778295
4,03-10 02:00,공주,0.08164943
4,03-10 03:00,공주,0.09132694
4,03-10 04:00,공주,0.092917696
4,03-10 05:00,공주,0.09256079
4,03-10 06:00,공주,0.103455454
4,03-10 07:00,공주,0.110671766
4,03-10 08:00,공주,0.115896516
4,03-10 09:00,공주,0.11611365
4,03-10 10:00,공주,0.11424897
4,03-10 11:00,공주,0.102166004
4,03-10 12:00,공주,0.09824582
4,03-10 13:00,공주,0.08789468
4,03-10 14:00,공주,0.081060395
4,03-10 15:00,공주,0.073835716
4,03-10 16:00,공주,0.075099275
4,03-10 17:00,공주,0.080009475
4,03-10 18:00,공주,0.095290065
4,03-10 19:00,공주,0.101515576
4,03-10 20:00,공주,0.098921694
4,03-10 21:00,공주,0.09861298
4,03-10 22:00,공주,0.09469009
4,03-10 23:00,공주,0.08744452
4,03-11 00:00,공주,0.09030985
4,03-11 01:00,공주,0.07808609
4,03-11 02:00,공주,0.07408936
4,03-11 03:00,공주,0.07483995
4,03-11 04:00,공주,0.07806088
4,03-11 05:00,공주,0.08610548
4,03-11 06:00,공주,0.091064274
4,03-11 07:00,공주,0.10294559
4,03-11 08:00,공주,0.10566051
4,03-11 09:00,공주,0.106521755
4,03-11 10:00,공주,0.10234368
4,03-11 11:00,공주,0.09575369
4,03-11 12:00,공주,0.08686198
4,03-11 13:00,공주,0.082283884
4,03-11 14:00,공주,0.06943116
4,03-11 15:00,공주,0.07835419
4,03-11 16:00,공주,0.083744556
4,03-11 17:00,공주,0.085055575
4,03-11 18:00,공주,0.09208469
4,03-11 19:00,공주,0.090127215
4,03-11 20:00,공주,0.10057796
4,03-11 21:00,공주,0.0924416
4,03-11 22:00,공주,0.09543192
4,03-11 23:00,공주,0.08806652
4,03-14 00:00,공주,0.49017495
4,03-14 01:00,공주,0.48971388
4,03-14 02:00,공주,0.48361066
4,03-14 03:00,공주,0.47600004
4,03-14 04:00,공주,0.4844994
4,03-14 05:00,공주,0.4780417
4,03-14 06:00,공주,0.48284546
4,03-14 07:00,공주,0.4874492
4,03-14 08:00,공주,0.4727376
4,03-14 09:00,공주,0.4633322
4,03-14 10:00,공주,0.43967685
4,03-14 11:00,공주,0.40554848
4,03-14 12:00,공주,0.37724704
4,03-14 13:00,공주,0.35703546
4,03-14 14:00,공주,0.33542028
4,03-14 15:00,공주,0.33556688
4,03-14 16:00,공주,0.34009206
4,03-14 17:00,공주,0.33864462
4,03-14 18:00,공주,0.3342468
4,03-14 19:00,공주,0.34142727
4,03-14 20:00,공주,0.34362486
4,03-14 21:00,공주,0.34979427
4,03-14 22:00,공주,0.35454175
4,03-14 23:00,공주,0.34767193
4,03-15 00:00,공주,0.35769135
4,03-15 01:00,공주,0.34957993
4,03-15 02:00,공주,0.34277105
4,03-15 03:00,공주,0.3562212
4,03-15 04:00,공주,0.3437268
4,03-15 05:00,공주,0.35260424
4,03-15 06:00,공주,0.3530329
4,03-15 07:00,공주,0.35706806
4,03-15 08:00,공주,0.3522596
4,03-15 09:00,공주,0.33827323
4,03-15 10:00,공주,0.33209032
4,03-15 11:00,공주,0.3057015
4,03-15 12:00,공주,0.295339
4,03-15 13:00,공주,0.27815452
4,03-15 14:00,공주,0.26397878
4,03-15 15:00,공주,0.2613135
4,03-15 16:00,공주,0.26629448
4,03-15 17:00,공주,0.25504014
4,03-15 18:00,공주,0.2781168
4,03-15 19:00,공주,0.28658044
4,03-15 20:00,공주,0.28033265
4,03-15 21:00,공주,0.2797086
4,03-15 22:00,공주,0.28067863
4,03-15 23:00,공주,0.28800917
4,03-16 00:00,공주,0.30166543
4,03-16 01:00,공주,0.27576995
4,03-16 02:00,공주,0.2760257
4,03-16 03:00,공주,0.27392995
4,03-16 04:00,공주,0.278257
4,03-16 05:00,공주,0.28685397
4,03-16 06:00,공주,0.29794568
4,03-16 07:00,공주,0.29058987
4,03-16 08:00,공주,0.2960611
4,03-16 09:00,공주,0.28603715
4,03-16 10:00,공주,0.2802618
4,03-16 11:00,공주,0.26196244
4,03-16 12:00,공주,0.2666516
4,03-16 13:00,공주,0.25329196
4,03-16 14:00,공주,0.23301914
4,03-16 15:00,공주,0.24949613
4,03-16 16:00,공주,0.25140598
4,03-16 17:00,공주,0.2547209
4,03-16 18:00,공주,0.26086015
4,03-16 19:00,공주,0.2605135
4,03-16 20:00,공주,0.26212695
4,03-16 21:00,공주,0.25389963
4,03-16 22:00,공주,0.25169376
4,03-16 23:00,공주,0.2481865
4,03-19 00:00,공주,0.20694181
4,03-19 01:00,공주,0.20955451
4,03-19 02:00,공주,0.21027315
4,03-19 03:00,공주,0.21766406
4,03-19 04:00,공주,0.21941307
4,03-19 05:00,공주,0.22675553
4,03-19 06:00,공주,0.22989503
4,03-19 07:00,공주,0.22780794
4,03-19 08:00,공주,0.21802618
4,03-19 09:00,공주,0.20412382
4,03-19 10:00,공주,0.18843786
4,03-19 11:00,공주,0.16639803
4,03-19 12:00,공주,0.14697257
4,03-19 13:00,공주,0.13976875
4,03-19 14:00,공주,0.13140589
4,03-19 15:00,공주,0.13160285
4,03-19 16:00,공주,0.13586852
4,03-19 17:00,공주,0.13660379
4,03-19 18:00,공주,0.13804014
4,03-19 19:00,공주,0.13759728
4,03-19 20:00,공주,0.14293379
4,03-19 21:00,공주,0.13863397
4,03-19 22:00,공주,0.1495462
4,03-19 23:00,공주,0.14729066
4,03-20 00:00,공주,0.15171112
4,03-20 01:00,공주,0.15033554
4,03-20 02:00,공주,0.15869614
4,03-20 03:00,공주,0.15953451
4,03-20 04:00,공주,0.16295785
4,03-20 05:00,공주,0.15879153
4,03-20 06:00,공주,0.1624779
4,03-20 07:00,공주,0.16762765
4,03-20 08:00,공주,0.15865184
4,03-20 09:00,공주,0.15251043
4,03-20 10:00,공주,0.1381092
4,03-20 11:00,공주,0.13635847
4,03-20 12:00,공주,0.12169271
4,03-20 13:00,공주,0.11359782
4,03-20 14:00,공주,0.10981932
4,03-20 15:00,공주,0.106833346
4,03-20 16:00,공주,0.10192184
4,03-20 17:00,공주,0.1089467
4,03-20 18:00,공주,0.11624938
4,03-20 19:00,공주,0.1249876
4,03-20 20:00,공주,0.118634515
4,03-20 21:00,공주,0.11615087
4,03-20 22:00,공주,0.121065766
4,03-20 23:00,공주,0.11899908
4,03-21 00:00,공주,0.12105839
4,03-21 01:00,공주,0.13247448
4,03-21 02:00,공주,0.1320304
4,03-21 03:00,공주,0.13894498
4,03-21 04:00,공주,0.13986054
4,03-21 05:00,공주,0.14887805
4,03-21 06:00,공주,0.14726022
4,03-21 07:00,공주,0.14743057
4,03-21 08:00,공주,0.14708015
4,03-21 09:00,공주,0.14338337
4,03-21 10:00,공주,0.13469395
4,03-21 11:00,공주,0.12452834
4,03-21 12:00,공주,0.12067976
4,03-21 13:00,공주,0.11609559
4,03-21 14:00,공주,0.10841223
4,03-21 15:00,공주,0.109294586
4,03-21 16:00,공주,0.113536894
4,03-21 17:00,공주,0.108510226
4,03-21 18:00,공주,0.105285496
4,03-21 19:00,공주,0.10829945
4,03-21 20:00,공주,0.1126476
4,03-21 21:00,공주,0.11861221
4,03-21 22:00,공주,0.1183164
4,03-21 23:00,공주,0.11808191
4,03-24 00:00,공주,0.3484033
4,03-24 01:00,공주,0.35067874
4,03-24 02:00,공주,0.34565476
4,03-24 03:00,공주,0.3466401
4,03-24 04:00,공주,0.3512164
4,03-24 05:00,공주,0.347719
4,03-24 06:00,공주,0.35457817
4,03-24 07:00,공주,0.35985875
4,03-24 08:00,공주,0.35344446
4,03-24 09:00,공주,0.337368
4,03-24 10:00,공주,0.31538153
4,03-24 11:00,공주,0.29022178
4,03-24 12:00,공주,0.2573396
4,03-24 13:00,공주,0.236233
4,03-24 14:00,공주,0.21627444
4,03-24 15:00,공주,0.2057693
4,03-24 16:00,공주,0.20396496
4,03-24 17:00,공주,0.20334937
4,03-24 18:00,공주,0.20416412
4,03-24 19:00,공주,0.20800579
4,03-24 20:00,공주,0.2173576
4,03-24 21:00,공주,0.21593946
4,03-24 22:00,공주,0.22745608
4,03-24 23:00,공주,0.23022588
4,03-25 00:00,공주,0.23870355
4,03-25 01:00,공주,0.23991464
4,03-25 02:00,공주,0.238785
4,03-25 03:00,공주,0.2409277
4,03-25 04:00,공주,0.24294715
4,03-25 05:00,공주,0.24113058
4,03-25 06:00,공주,0.242946
4,03-25 07:00,공주,0.2515082
4,03-25 08:00,공주,0.25030518
4,03-25 09:00,공주,0.24116626
4,03-25 10:00,공주,0.23389009
4,03-25 11:00,공주,0.2250234
4,03-25 12:00,공주,0.20232867
4,03-25 13:00,공주,0.19200608
4,03-25 14:00,공주,0.17404026
4,03-25 15:00,공주,0.16652977
4,03-25 16:00,공주,0.16261888
4,03-25 17:00,공주,0.15521216
4,03-25 18:00,공주,0.16876438
4,03-25 19:00,공주,0.17538947
4,03-25 20:00,공주,0.17314467
4,03-25 21:00,공주,0.17800528
4,03-25 22:00,공주,0.18139587
4,03-25 23:00,공주,0.18291906
4,03-26 00:00,공주,0.19343914
4,03-26 01:00,공주,0.1897587
4,03-26 02:00,공주,0.19492546
4,03-26 03:00,공주,0.19313364
4,03-26 04:00,공주,0.19829506
4,03-26 05:00,공주,0.2024808
4,03-26 06:00,공주,0.2095882
4,03-26 07:00,공주,0.20901461
4,03-26 08:00,공주,0.21872061
4,03-26 09:00,공주,0.21894825
4,03-26 10:00,공주,0.21117623
4,03-26 11:00,공주,0.19994396
4,03-26 12:00,공주,0.19447897
4,03-26 13:00,공주,0.1779929
4,03-26 14:00,공주,0.16643739
4,03-26 15:00,공주,0.16359207
4,03-26 16:00,공주,0.16457613
4,03-26 17:00,공주,0.15896949
4,03-26 18:00,공주,0.15614456
4,03-26 19:00,공주,0.15882696
4,03-26 20:00,공주,0.16477308
4,03-26 21:00,공주,0.16486211
4,03-26 22:00,공주,0.1668911
4,03-26 23:00,공주,0.16891424
4,03-29 00:00,공주,0.19891755
4,03-29 01:00,공주,0.19912256
4,03-29 02:00,공주,0.19667065
4,03-29 03:00,공주,0.19811776
4,03-29 04:00,공주,0.20096335
4,03-29 05:00,공주,0.2034051
4,03-29 06:00,공주,0.21200146
4,03-29 07:00,공주,0.21759006
4,03-29 08:00,공주,0.21197511
4,03-29 09:00,공주,0.20722078
4,03-29 10:00,공주,0.18957789
4,03-29 11:00,공주,0.17974456
4,03-29 12:00,공주,0.15505898
4,03-29 13:00,공주,0.14940669
4,03-29 14:00,공주,0.13294542
4,03-29 15:00,공주,0.13067682
4,03-29 16:00,공주,0.13306208
4,03-29 17:00,공주,0.12643719
4,03-29 18:00,공주,0.124007344
4,03-29 19:00,공주,0.12787583
4,03-29 20:00,공주,0.13021463
4,03-29 21:00,공주,0.1333687
4,03-29 22:00,공주,0.13865373
4,03-29 23:00,공주,0.13736379
4,03-30 00:00,공주,0.14941941
4,03-30 01:00,공주,0.1488947
4,03-30 02:00,공주,0.13595617
4,03-30 03:00,공주,0.15042534
4,03-30 04:00,공주,0.156897
4,03-30 05:00,공주,0.1599522
4,03-30 06:00,공주,0.16387916
4,03-30 07:00,공주,0.16573848
4,03-30 08:00,공주,0.1745061
4,03-30 09:00,공주,0.16014177
4,03-30 10:00,공주,0.15916017
4,03-30 11:00,공주,0.15066868
4,03-30 12:00,공주,0.13808909
4,03-30 13:00,공주,0.12865107
4,03-30 14:00,공주,0.11713435
4,03-30 15:00,공주,0.106758796
4,03-30 16:00,공주,0.104752034
4,03-30 17:00,공주,0.10045204
4,03-30 18:00,공주,0.11024705
4,03-30 19:00,공주,0.115579106
4,03-30 20:00,공주,0.11155668
4,03-30 21:00,공주,0.11128195
4,03-30 22:00,공주,0.11158365
4,03-30 23:00,공주,0.11737799
4,03-31 00:00,공주,0.13076454
4,03-31 01:00,공주,0.123169795
4,03-31 02:00,공주,0.12295138
4,03-31 03:00,공주,0.12150073
4,03-31 04:00,공주,0.13305497
4,03-31 05:00,공주,0.13418835
4,03-31 06:00,공주,0.13463813
4,03-31 07:00,공주,0.13583153
4,03-31 08:00,공주,0.14411226
4,03-31 09:00,공주,0.13846973
4,03-31 10:00,공주,0.13342673
4,03-31 11:00,공주,0.12867326
4,03-31 12:00,공주,0.1266928
4,03-31 13:00,공주,0.1174272
4,03-31 14:00,공주,0.10288455
4,03-31 15:00,공주,0.10423225
4,03-31 16:00,공주,0.10633531
4,03-31 17:00,공주,0.10239078
4,03-31 18:00,공주,0.109222025
4,03-31 19:00,공주,0.104231425
4,03-31 20:00,공주,0.106764056
4,03-31 21:00,공주,0.10770884
4,03-31 22:00,공주,0.1084011
4,03-31 23:00,공주,0.10950737
4,04-03 00:00,공주,0.02658306
4,04-03 01:00,공주,0.025126738
4,04-03 02:00,공주,0.023990007
4,04-03 03:00,공주,0.021603955
4,04-03 04:00,공주,0.017157692
4,04-03 05:00,공주,0.01931615
4,04-03 06:00,공주,0.015646268
4,04-03 07:00,공주,0.019309299
4,04-03 08:00,공주,0.027060846
4,04-03 09:00,공주,0.026548853
4,04-03 10:00,공주,0.024282593
4,04-03 11:00,공주,0.019886753
4,04-03 12:00,공주,0.017993959
4,04-03 13:00,공주,0.011813307
4,04-03 14:00,공주,0.012846105
4,04-03 15:00,공주,0.015493251
4,04-03 16:00,공주,0.013308984
4,04-03 17:00,공주,0.01791459
4,04-03 18:00,공주,0.023757458
4,04-03 19:00,공주,0.027384035
4,04-03 20:00,공주,0.028000752
4,04-03 21:00,공주,0.031016642
4,04-03 22:00,공주,0.031393006
4,04-03 23:00,공주,0.035118647
4,04-04 00:00,공주,0.050092813
4,04-04 01:00,공주,0.04639773
4,04-04 02:00,공주,0.0483492
4,04-04 03:00,공주,0.040455826
4,04-04 04:00,공주,0.04593408
4,04-04 05:00,공주,0.046613522
4,04-04 06:00,공주,0.04304283
4,04-04 07:00,공주,0.05013113
4,04-04 08:00,공주,0.045070786
4,04-04 09:00,공주,0.045179293
4,04-04 10:00,공주,0.047474533
4,04-04 11:00,공주,0.044410065
4,04-04 12:00,공주,0.036787454
4,04-04 13:00,공주,0.034087338
4,04-04 14:00,공주,0.03079023
4,04-04 15:00,공주,0.023293432
4,04-04 16:00,공주,0.031147677
4,04-04 17:00,공주,0.026561467
4,04-04 18:00,공주,0.03264469
4,04-04 19:00,공주,0.03935279
4,04-04 20:00,공주,0.037190065
4,04-04 21:00,공주,0.043098606
4,04-04 22:00,공주,0.041522257
4,04-04 23:00,공주,0.0557139
4,04-05 00:00,공주,0.05681646
4,04-05 01:00,공주,0.054051943
4,04-05 02:00,공주,0.061924525
4,04-05 03:00,공주,0.052743033
4,04-05 04:00,공주,0.062428236
4,04-05 05:00,공주,0.04907851
4,04-05 06:00,공주,0.051365595
4,04-05 07:00,공주,0.06383658
4,04-05 08:00,공주,0.07512387
4,04-05 09:00,공주,0.06835887
4,04-05 10:00,공주,0.06652851
4,04-05 11:00,공주,0.062065467
4,04-05 12:00,공주,0.058545753
4,04-05 13:00,공주,0.050982524
4,04-05 14:00,공주,0.046467934
4,04-05 15:00,공주,0.04266177
4,04-05 16:00,공주,0.048899442
4,04-05 17:00,공주,0.043905668
4,04-05 18:00,공주,0.041695587
4,04-05 19:00,공주,0.052606907
4,04-05 20:00,공주,0.05332417
4,04-05 21:00,공주,0.06540501
4,04-05 22:00,공주,0.061776616
4,04-05 23:00,공주,0.07080522
4,04-08 00:00,공주,0.22868799
4,04-08 01:00,공주,0.2250051
4,04-08 02:00,공주,0.2319358
4,04-08 03:00,공주,0.23714289
4,04-08 04:00,공주,0.24154955
4,04-08 05:00,공주,0.24667832
4,04-08 06:00,공주,0.25185853
4,04-08 07:00,공주,0.25830415
4,04-08 08:00,공주,0.25316948
4,04-08 09:00,공주,0.25254524
4,04-08 10:00,공주,0.24429959
4,04-08 11:00,공주,0.22378491
4,04-08 12:00,공주,0.20847234
4,04-08 13:00,공주,0.1973618
4,04-08 14:00,공주,0.19052401
4,04-08 15:00,공주,0.18503867
4,04-08 16:00,공주,0.18913974
4,04-08 17:00,공주,0.1837955
4,04-08 18:00,공주,0.18335491
4,04-08 19:00,공주,0.18538725
4,04-08 20:00,공주,0.18410276
4,04-08 21:00,공주,0.18378371
4,04-08 22:00,공주,0.19149908
4,04-08 23:00,공주,0.18960273
4,04-09 00:00,공주,0.19642761
4,04-09 01:00,공주,0.19606969
4,04-09 02:00,공주,0.20524216
4,04-09 03:00,공주,0.21431899
4,04-09 04:00,공주,0.21507633
4,04-09 05:00,공주,0.215582
4,04-09 06:00,공주,0.22111157
4,04-09 07:00,공주,0.22958311
4,04-09 08:00,공주,0.22365129
4,04-09 09:00,공주,0.2221568
4,04-09 10:00,공주,0.21079493
4,04-09 11:00,공주,0.2129193
4,04-09 12:00,공주,0.19306487
4,04-09 13:00,공주,0.1845283
4,04-09 14:00,공주,0.17509168
4,04-09 15:00,공주,0.16773185
4,04-09 16:00,공주,0.1604636
4,04-09 17:00,공주,0.16169354
4,04-09 18:00,공주,0.16854417
4,04-09 19:00,공주,0.17955992
