연도,일시,측정소,PM2.5
4,02-22 15:00,공주,0.24431968
4,02-22 16:00,공주,0.22232905
4,02-22 17:00,공주,0.19851567
4,02-22 18:00,공주,0.20928678
4,02-22 19:00,공주,0.21039589
4,02-22 20:00,공주,0.22569759
4,02-22 21:00,공주,0.23597504
4,02-22 22:00,공주,0.2440102
4,02-22 23:00,공주,0.25681573
4,02-23 00:00,공주,0.24390696
4,02-23 01:00,공주,0.23973632
4,02-23 02:00,공주,0.24842599
4,02-23 03:00,공주,0.23337033
4,02-23 04:00,공주,0.2361756
4,02-23 05:00,공주,0.25287268
4,02-23 06:00,공주,0.25793028
4,02-23 07:00,공주,0.25005728
4,02-23 08:00,공주,0.26197302
4,02-23 09:00,공주,0.2663505
4,02-23 10:00,공주,0.26416677
4,02-23 11:00,공주,0.23264402
4,02-23 12:00,공주,0.21702975
4,02-23 13:00,공주,0.18922275
4,02-23 14:00,공주,0.169779
4,02-23 15:00,공주,0.14262563
4,02-23 16:00,공주,0.12085752
4,02-23 17:00,공주,0.117873654
4,02-23 18:00,공주,0.120397665
4,02-23 19:00,공주,0.11823067
4,02-23 20:00,공주,0.14067125
4,02-23 21:00,공주,0.1502492
4,02-23 22:00,공주,0.15468204
4,02-23 23:00,공주,0.15891656
4,02-24 00:00,공주,0.16600765
4,02-24 01:00,공주,0.17825541
4,02-24 02:00,공주,0.17392337
4,02-24 03:00,공주,0.17429593
4,02-24 04:00,공주,0.17467223
4,02-24 05:00,공주,0.16675204
4,02-24 06:00,공주,0.18228516
4,02-24 07:00,공주,0.18999076
4,02-24 08:00,공주,0.19510153
4,02-24 09:00,공주,0.20696361
4,02-24 10:00,공주,0.20912784
4,02-24 11:00,공주,0.19709046
4,02-24 12:00,공주,0.17680977
4,02-24 13:00,공주,0.17234066
4,02-24 14:00,공주,0.14059177
4,02-24 15:00,공주,0.12067105
4,02-24 16:00,공주,0.11480622
4,02-24 17:00,공주,0.10522091
4,02-24 18:00,공주,0.11096268
4,02-24 19:00,공주,0.11406563
4,02-24 20:00,공주,0.12259394
4,02-24 21:00,공주,0.13040452
4,02-24 22:00,공주,0.13491952
4,02-24 23:00,공주,0.13601935
4,02-27 00:00,공주,0.6356939
4,02-27 01:00,공주,0.6265698
4,02-27 02:00,공주,0.6326555
4,02-27 03:00,공주,0.64410853
4,02-27 04:00,공주,0.6561783
4,02-27 05:00,공주,0.6544278
4,02-27 06:00,공주,0.6477255
4,02-27 07:00,공주,0.6615571
4,02-27 08:00,공주,0.65480137
4,02-27 09:00,공주,0.63688517
4,02-27 10:00,공주,0.61248887
4,02-27 11:00,공주,0.55244434
4,02-27 12:00,공주,0.4968811
4,02-27 13:00,공주,0.4526411
4,02-27 14:00,공주,0.39012796
4,02-27 15:00,공주,0.34238598
4,02-27 16:00,공주,0.3214841
4,02-27 17:00,공주,0.30298525
4,02-27 18:00,공주,0.30701715
4,02-27 19:00,공주,0.33278424
4,02-27 20:00,공주,0.34059697
4,02-27 21:00,공주,0.361032
4,02-27 22:00,공주,0.355195
4,02-27 23:00,공주,0.36852542
4,02-28 00:00,공주,0.34747612
4,02-28 01:00,공주,0.34008563
4,02-28 02:00,공주,0.34517515
4,02-28 03:00,공주,0.33537763
4,02-28 04:00,공주,0.3304825
4,02-28 05:00,공주,0.34461877
4,02-28 06:00,공주,0.35498288
4,02-28 07:00,공주,0.34709108
4,02-28 08:00,공주,0.353392
4,02-28 09:00,공주,0.353066
4,02-28 10:00,공주,0.3366951
4,02-28 11:00,공주,0.2926727
4,02-28 12:00,공주,0.260867
4,02-28 13:00,공주,0.2222633
4,02-28 14:00,공주,0.19391155
4,02-28 15:00,공주,0.15621565
4,02-28 16:00,공주,0.12939182
4,02-28 17:00,공주,0.14231703
4,02-28 18:00,공주,0.15671933
4,02-28 19:00,공주,0.15381287
4,02-28 20:00,공주,0.19357216
4,02-28 21:00,공주,0.21135458
4,02-28 22:00,공주,0.21180013
4,02-28 23:00,공주,0.22362253
4,03-01 00:00,공주,0.22930622
4,03-01 01:00,공주,0.23283082
4,03-01 02:00,공주,0.21722001
4,03-01 03:00,공주,0.2288682
4,03-01 04:00,공주,0.22025108
4,03-01 05:00,공주,0.22114873
4,03-01 06:00,공주,0.22601537
4,03-01 07:00,공주,0.23795375
4,03-01 08:00,공주,0.25685233
4,03-01 09:00,공주,0.2426476
4,03-01 10:00,공주,0.23169827
4,03-01 11:00,공주,0.21764798
4,03-01 12:00,공주,0.18999264
4,03-01 13:00,공주,0.18450585
4,03-01 14:00,공주,0.13587824
4,03-01 15:00,공주,0.12498954
4,03-01 16:00,공주,0.1080226
4,03-01 17:00,공주,0.123715386
4,03-01 18:00,공주,0.13154167
4,03-01 19:00,공주,0.14558151
4,03-01 20:00,공주,0.15381262
4,03-01 21:00,공주,0.16573411
4,03-01 22:00,공주,0.17566186
4,03-01 23:00,공주,0.17215678
4,03-04 00:00,공주,0.27004004
4,03-04 01:00,공주,0.25950897
4,03-04 02:00,공주,0.24955851
4,03-04 03:00,공주,0.25207928
4,03-04 04:00,공주,0.2531915
4,03-04 05:00,공주,0.26037344
4,03-04 06:00,공주,0.25502846
4,03-04 07:00,공주,0.2574665
4,03-04 08:00,공주,0.24472098
4,03-04 09:00,공주,0.24424246
4,03-04 10:00,공주,0.23234099
4,03-04 11:00,공주,0.22934988
4,03-04 12:00,공주,0.22383359
4,03-04 13:00,공주,0.22830206
4,03-04 14:00,공주,0.20036846
4,03-04 15:00,공주,0.19563839
4,03-04 16:00,공주,0.18109731
4,03-04 17:00,공주,0.17192574
4,03-04 18:00,공주,0.17015685
4,03-04 19:00,공주,0.16918854
4,03-04 20:00,공주,0.175082
4,03-04 21:00,공주,0.17941417
4,03-04 22:00,공주,0.17720367
4,03-04 23:00,공주,0.18418163
4,03-05 00:00,공주,0.17178297
4,03-05 01:00,공주,0.1601097
4,03-05 02:00,공주,0.16669324
4,03-05 03:00,공주,0.15221822
4,03-05 04:00,공주,0.15775906
4,03-05 05:00,공주,0.14756155
4,03-05 06:00,공주,0.15990144
4,03-05 07:00,공주,0.15165986
4,03-05 08:00,공주,0.14764196
4,03-05 09:00,공주,0.16292077
4,03-05 10:00,공주,0.154048
4,03-05 11:00,공주,0.14583333
4,03-05 12:00,공주,0.14890955
4,03-05 13:00,공주,0.1439203
4,03-05 14:00,공주,0.13693546
4,03-05 15:00,공주,0.1284964
4,03-05 16:00,공주,0.12996301
4,03-05 17:00,공주,0.1316456
4,03-05 18:00,공주,0.12706728
4,03-05 19:00,공주,0.12677754
4,03-05 20:00,공주,0.13306934
4,03-05 21:00,공주,0.12163136
4,03-05 22:00,공주,0.12936589
4,03-05 23:00,공주,0.12832695
4,03-06 00:00,공주,0.13135497
4,03-06 01:00,공주,0.13673249
4,03-06 02:00,공주,0.11870857
4,03-06 03:00,공주,0.13149127
4,03-06 04:00,공주,0.13113847
4,03-06 05:00,공주,0.12808217
4,03-06 06:00,공주,0.12401962
4,03-06 07:00,공주,0.13093863
4,03-06 08:00,공주,0.14509332
4,03-06 09:00,공주,0.13048176
4,03-06 10:00,공주,0.14345048
4,03-06 11:00,공주,0.13982564
4,03-06 12:00,공주,0.13068724
4,03-06 13:00,공주,0.14475432
4,03-06 14:00,공주,0.14107323
4,03-06 15:00,공주,0.13692333
4,03-06 16:00,공주,0.13048835
4,03-06 17:00,공주,0.13252774
4,03-06 18:00,공주,0.1265114
4,03-06 19:00,공주,0.12320213
4,03-06 20:00,공주,0.12865022
4,03-06 21:00,공주,0.12210697
4,03-06 22:00,공주,0.12627167
4,03-06 23:00,공주,0.13310796
4,03-09 00:00,공주,0.113122374
4,03-09 01:00,공주,0.11338519
4,03-09 02:00,공주,0.11872122
4,03-09 03:00,공주,0.12163311
4,03-09 04:00,공주,0.1255796
4,03-09 05:00,공주,0.12508081
4,03-09 06:00,공주,0.12376858
4,03-09 07:00,공주,0.12812898
4,03-09 08:00,공주,0.13085002
4,03-09 09:00,공주,0.13087302
4,03-09 10:00,공주,0.12687543
4,03-09 11:00,공주,0.121781625
4,03-09 12:00,공주,0.112506606
4,03-09 13:00,공주,0.10892102
4,03-09 14:00,공주,0.09189236
4,03-09 15:00,공주,0.096784756
4,03-09 16:00,공주,0.09590771
4,03-09 17:00,공주,0.095218554
4,03-09 18:00,공주,0.0985501
4,03-09 19:00,공주,0.1023413
4,03-09 20:00,공주,0.113000244
4,03-09 21:00,공주,0.105865486
4,03-09 22:00,공주,0.11397846
4,03-09 23:00,공주,0.110964395
4,03-10 00:00,공주,0.10704016
4,03-10 01:00,공주,0.10640757
4,03-10 02:00,공주,0.10499827
4,03-10 03:00,공주,0.10636579
4,03-10 04:00,공주,0.109598234
4,03-10 05:00,공주,0.1092381
4,03-10 06:00,공주,0.11381638
4,03-10 07:00,공주,0.11016402
4,03-10 08:00,공주,0.11239642
4,03-10 09:00,공주,0.11318345
4,03-10 10:00,공주,0.111229084
4,03-10 11:00,공주,0.10543898
4,03-10 12:00,공주,0.09879229
4,03-10 13:00,공주,0.08834895
4,03-10 14:00,공주,0.09108257
4,03-10 15:00,공주,0.08370716
4,03-10 16:00,공주,0.08254064
4,03-10 17:00,공주,0.08335447
4,03-10 18:00,공주,0.0905014
4,03-10 19:00,공주,0.090927854
4,03-10 20:00,공주,0.096718684
4,03-10 21:00,공주,0.09907023
4,03-10 22:00,공주,0.094959155
4,03-10 23:00,공주,0.09697556
4,03-11 00:00,공주,0.09378349
4,03-11 01:00,공주,0.10527827
4,03-11 02:00,공주,0.09945675
4,03-11 03:00,공주,0.1062367
4,03-11 04:00,공주,0.10552284
4,03-11 05:00,공주,0.10529503
4,03-11 06:00,공주,0.10814642
4,03-11 07:00,공주,0.1090878
4,03-11 08:00,공주,0.11157386
4,03-11 09:00,공주,0.11158486
4,03-11 10:00,공주,0.11387397
4,03-11 11:00,공주,0.107092716
4,03-11 12:00,공주,0.10002211
4,03-11 13:00,공주,0.09514621
4,03-11 14:00,공주,0.09429188
4,03-11 15:00,공주,0.09240252
4,03-11 16:00,공주,0.0907984
4,03-11 17:00,공주,0.09617284
4,03-11 18:00,공주,0.099581584
4,03-11 19:00,공주,0.102436215
4,03-11 20:00,공주,0.10602948
4,03-11 21:00,공주,0.10552665
4,03-11 22:00,공주,0.10276583
4,03-11 23:00,공주,0.10457254
4,03-14 00:00,공주,0.48148993
4,03-14 01:00,공주,0.48037046
4,03-14 02:00,공주,0.4947018
4,03-14 03:00,공주,0.49445617
4,03-14 04:00,공주,0.5106415
4,03-14 05:00,공주,0.50775003
4,03-14 06:00,공주,0.49383926
4,03-14 07:00,공주,0.4821998
4,03-14 08:00,공주,0.4536174
4,03-14 09:00,공주,0.41855136
4,03-14 10:00,공주,0.37516537
4,03-14 11:00,공주,0.33049506
4,03-14 12:00,공주,0.3079775
4,03-14 13:00,공주,0.28977448
4,03-14 14:00,공주,0.26023224
4,03-14 15:00,공주,0.24867289
4,03-14 16:00,공주,0.23911116
4,03-14 17:00,공주,0.23334026
4,03-14 18:00,공주,0.24228448
4,03-14 19:00,공주,0.24753769
4,03-14 20:00,공주,0.25246465
4,03-14 21:00,공주,0.2700225
4,03-14 22:00,공주,0.2686785
4,03-14 23:00,공주,0.28028005
4,03-15 00:00,공주,0.28079757
4,03-15 01:00,공주,0.2701109
4,03-15 02:00,공주,0.27181318
4,03-15 03:00,공주,0.26267812
4,03-15 04:00,공주,0.26372895
4,03-15 05:00,공주,0.2635873
4,03-15 06:00,공주,0.2666569
4,03-15 07:00,공주,0.24887371
4,03-15 08:00,공주,0.23794705
4,03-15 09:00,공주,0.22938344
4,03-15 10:00,공주,0.21223927
4,03-15 11:00,공주,0.17011404
4,03-15 12:00,공주,0.15589106
4,03-15 13:00,공주,0.14313921
4,03-15 14:00,공주,0.1447681
4,03-15 15:00,공주,0.1346684
4,03-15 16:00,공주,0.1256776
4,03-15 17:00,공주,0.13078636
4,03-15 18:00,공주,0.14137843
4,03-15 19:00,공주,0.13348399
4,03-15 20:00,공주,0.15716371
4,03-15 21:00,공주,0.16073862
4,03-15 22:00,공주,0.16780256
4,03-15 23:00,공주,0.16618234
4,03-16 00:00,공주,0.17298226
4,03-16 01:00,공주,0.18891819
4,03-16 02:00,공주,0.1804503
4,03-16 03:00,공주,0.18779194
4,03-16 04:00,공주,0.18230689
4,03-16 05:00,공주,0.18030371
4,03-16 06:00,공주,0.17995065
4,03-16 07:00,공주,0.17683849
4,03-16 08:00,공주,0.17257929
4,03-16 09:00,공주,0.15157294
4,03-16 10:00,공주,0.14886498
4,03-16 11:00,공주,0.13279523
4,03-16 12:00,공주,0.1177303
4,03-16 13:00,공주,0.12194335
4,03-16 14:00,공주,0.1108748
4,03-16 15:00,공주,0.120638914
4,03-16 16:00,공주,0.12060788
4,03-16 17:00,공주,0.11726627
4,03-16 18:00,공주,0.13059711
4,03-16 19:00,공주,0.12534809
4,03-16 20:00,공주,0.14051895
4,03-16 21:00,공주,0.15008551
4,03-16 22:00,공주,0.14973319
4,03-16 23:00,공주,0.1622438
4,03-19 00:00,공주,0.20125365
4,03-19 01:00,공주,0.20449899
4,03-19 02:00,공주,0.21300896
4,03-19 03:00,공주,0.21924126
4,03-19 04:00,공주,0.22486855
4,03-19 05:00,공주,0.22989762
4,03-19 06:00,공주,0.22855096
4,03-19 07:00,공주,0.22640063
4,03-19 08:00,공주,0.21917993
4,03-19 09:00,공주,0.20990118
4,03-19 10:00,공주,0.19163038
4,03-19 11:00,공주,0.17166653
4,03-19 12:00,공주,0.16090287
4,03-19 13:00,공주,0.15250148
4,03-19 14:00,공주,0.13801378
4,03-19 15:00,공주,0.13531812
4,03-19 16:00,공주,0.13655324
4,03-19 17:00,공주,0.13248357
4,03-19 18:00,공주,0.13632588
4,03-19 19:00,공주,0.13867585
4,03-19 20:00,공주,0.141884
4,03-19 21:00,공주,0.14581941
4,03-19 22:00,공주,0.14893903
4,03-19 23:00,공주,0.15599415
4,03-20 00:00,공주,0.15946451
4,03-20 01:00,공주,0.16053054
4,03-20 02:00,공주,0.1637356
4,03-20 03:00,공주,0.16275069
4,03-20 04:00,공주,0.16686505
4,03-20 05:00,공주,0.1713894
4,03-20 06:00,공주,0.17381845
4,03-20 07:00,공주,0.16750368
4,03-20 08:00,공주,0.16398984
4,03-20 09:00,공주,0.15378952
4,03-20 10:00,공주,0.14899194
4,03-20 11:00,공주,0.12652262
4,03-20 12:00,공주,0.120895535
4,03-20 13:00,공주,0.11331685
4,03-20 14:00,공주,0.1077849
4,03-20 15:00,공주,0.10737128
4,03-20 16:00,공주,0.100155994
4,03-20 17:00,공주,0.09954703
4,03-20 18:00,공주,0.10873577
4,03-20 19:00,공주,0.109496236
4,03-20 20:00,공주,0.1136061
4,03-20 21:00,공주,0.117976494
4,03-20 22:00,공주,0.12320219
4,03-20 23:00,공주,0.12525462
4,03-21 00:00,공주,0.12783289
4,03-21 01:00,공주,0.14179745
4,03-21 02:00,공주,0.138389
4,03-21 03:00,공주,0.14052992
4,03-21 04:00,공주,0.14481907
4,03-21 05:00,공주,0.14429791
4,03-21 06:00,공주,0.14466998
4,03-21 07:00,공주,0.14664891
4,03-21 08:00,공주,0.14489459
4,03-21 09:00,공주,0.13824485
4,03-21 10:00,공주,0.132905
4,03-21 11:00,공주,0.12210631
4,03-21 12:00,공주,0.11728698
4,03-21 13:00,공주,0.11640006
4,03-21 14:00,공주,0.108985186
4,03-21 15:00,공주,0.10597474
4,03-21 16:00,공주,0.1065449
4,03-21 17:00,공주,0.10989946
4,03-21 18:00,공주,0.110436946
4,03-21 19:00,공주,0.11196101
4,03-21 20:00,공주,0.113889284
4,03-21 21:00,공주,0.12180952
4,03-21 22:00,공주,0.12020696
4,03-21 23:00,공주,0.12355898
4,03-24 00:00,공주,0.3448782
4,03-24 01:00,공주,0.35008556
4,03-24 02:00,공주,0.3591236
4,03-24 03:00,공주,0.3713567
4,03-24 04:00,공주,0.37854627
4,03-24 05:00,공주,0.383274
4,03-24 06:00,공주,0.37836742
4,03-24 07:00,공주,0.37904137
4,03-24 08:00,공주,0.37003005
4,03-24 09:00,공주,0.35753623
4,03-24 10:00,공주,0.33677414
4,03-24 11:00,공주,0.30772343
4,03-24 12:00,공주,0.27700174
4,03-24 13:00,공주,0.2588052
4,03-24 14:00,공주,0.22868936
4,03-24 15:00,공주,0.2154285
4,03-24 16:00,공주,0.20951754
4,03-24 17:00,공주,0.20309675
4,03-24 18:00,공주,0.20256786
4,03-24 19:00,공주,0.21283355
4,03-24 20:00,공주,0.22102302
4,03-24 21:00,공주,0.2219596
4,03-24 22:00,공주,0.22737454
4,03-24 23:00,공주,0.23392284
4,03-25 00:00,공주,0.23267263
4,03-25 01:00,공주,0.23001444
4,03-25 02:00,공주,0.23458742
4,03-25 03:00,공주,0.23324326
4,03-25 04:00,공주,0.23197062
4,03-25 05:00,공주,0.23410545
4,03-25 06:00,공주,0.24046066
4,03-25 07:00,공주,0.22839959
4,03-25 08:00,공주,0.22973818
4,03-25 09:00,공주,0.2265613
4,03-25 10:00,공주,0.21188077
4,03-25 11:00,공주,0.18280873
4,03-25 12:00,공주,0.1730496
4,03-25 13:00,공주,0.15973638
4,03-25 14:00,공주,0.14830747
4,03-25 15:00,공주,0.13260423
4,03-25 16:00,공주,0.11812091
4,03-25 17:00,공주,0.122603655
4,03-25 18:00,공주,0.13135432
4,03-25 19:00,공주,0.13571441
4,03-25 20:00,공주,0.14796218
4,03-25 21:00,공주,0.15610647
4,03-25 22:00,공주,0.16258702
4,03-25 23:00,공주,0.16801912
4,03-26 00:00,공주,0.17208983
4,03-26 01:00,공주,0.18367317
4,03-26 02:00,공주,0.1722317
4,03-26 03:00,공주,0.18064386
4,03-26 04:00,공주,0.18222226
4,03-26 05:00,공주,0.18246095
4,03-26 06:00,공주,0.17677347
4,03-26 07:00,공주,0.18495238
4,03-26 08:00,공주,0.18865679
4,03-26 09:00,공주,0.17626911
4,03-26 10:00,공주,0.1674215
4,03-26 11:00,공주,0.15606204
4,03-26 12:00,공주,0.14682129
4,03-26 13:00,공주,0.14331968
4,03-26 14:00,공주,0.12380815
4,03-26 15:00,공주,0.12249607
4,03-26 16:00,공주,0.11503462
4,03-26 17:00,공주,0.122169614
4,03-26 18:00,공주,0.12211654
4,03-26 19:00,공주,0.13150902
4,03-26 20:00,공주,0.13738152
4,03-26 21:00,공주,0.14419048
4,03-26 22:00,공주,0.1443831
4,03-26 23:00,공주,0.14954652
4,03-29 00:00,공주,0.19038045
4,03-29 01:00,공주,0.19215448
4,03-29 02:00,공주,0.20248793
4,03-29 03:00,공주,0.20609167
4,03-29 04:00,공주,0.21589373
4,03-29 05:00,공주,0.21604785
4,03-29 06:00,공주,0.21918674
4,03-29 07:00,공주,0.22462064
4,03-29 08:00,공주,0.22339812
4,03-29 09:00,공주,0.22046798
4,03-29 10:00,공주,0.2098642
4,03-29 11:00,공주,0.19415805
4,03-29 12:00,공주,0.18782908
4,03-29 13:00,공주,0.17508656
4,03-29 14:00,공주,0.16512997
4,03-29 15:00,공주,0.16636215
4,03-29 16:00,공주,0.16749005
4,03-29 17:00,공주,0.15664653
4,03-29 18:00,공주,0.1600532
4,03-29 19:00,공주,0.15647233
4,03-29 20:00,공주,0.14934845
4,03-29 21:00,공주,0.1493411
4,03-29 22:00,공주,0.14688061
4,03-29 23:00,공주,0.14629182
4,03-30 00:00,공주,0.15310144
4,03-30 01:00,공주,0.1597244
4,03-30 02:00,공주,0.16226536
4,03-30 03:00,공주,0.16596529
4,03-30 04:00,공주,0.17154509
4,03-30 05:00,공주,0.18297711
4,03-30 06:00,공주,0.18193732
4,03-30 07:00,공주,0.18071815
4,03-30 08:00,공주,0.18199393
4,03-30 09:00,공주,0.17153123
4,03-30 10:00,공주,0.17407534
4,03-30 11:00,공주,0.15432876
4,03-30 12:00,공주,0.15312715
4,03-30 13:00,공주,0.14628027
4,03-30 14:00,공주,0.13955188
4,03-30 15:00,공주,0.1388456
4,03-30 16:00,공주,0.13441026
4,03-30 17:00,공주,0.1227693
4,03-30 18:00,공주,0.12630889
4,03-30 19:00,공주,0.11483589
4,03-30 20:00,공주,0.122233815
4,03-30 21:00,공주,0.117624916
4,03-30 22:00,공주,0.1143328
4,03-30 23:00,공주,0.11988479
4,03-31 00:00,공주,0.12142092
4,03-31 01:00,공주,0.13360189
4,03-31 02:00,공주,0.13719244
4,03-31 03:00,공주,0.13878095
4,03-31 04:00,공주,0.1444632
4,03-31 05:00,공주,0.14298631
4,03-31 06:00,공주,0.1519706
4,03-31 07:00,공주,0.15561302
4,03-31 08:00,공주,0.14819306
4,03-31 09:00,공주,0.15288709
4,03-31 10:00,공주,0.15026057
4,03-31 11:00,공주,0.1398436
4,03-31 12:00,공주,0.13593902
4,03-31 13:00,공주,0.13522701
4,03-31 14:00,공주,0.12461797
4,03-31 15:00,공주,0.12290173
4,03-31 16:00,공주,0.12335281
4,03-31 17:00,공주,0.1262498
4,03-31 18:00,공주,0.12251901
4,03-31 19:00,공주,0.11819255
4,03-31 20:00,공주,0.1141033
4,03-31 21:00,공주,0.113253504
4,03-31 22:00,공주,0.10851851
4,03-31 23:00,공주,0.11303358
4,04-03 00:00,공주,0.016816158
4,04-03 01:00,공주,0.01727917
4,04-03 02:00,공주,0.021874346
4,04-03 03:00,공주,0.023489244
4,04-03 04:00,공주,0.028559417
4,04-03 05:00,공주,0.029024549
4,04-03 06:00,공주,0.032841697
4,04-03 07:00,공주,0.036872268
4,04-03 08:00,공주,0.040648337
4,04-03 09:00,공주,0.046701156
4,04-03 10:00,공주,0.04861932
4,04-03 11:00,공주,0.038653664
4,04-03 12:00,공주,0.036158796
4,04-03 13:00,공주,0.034219597
4,04-03 14:00,공주,0.028657995
4,04-03 15:00,공주,0.033583477
4,04-03 16:00,공주,0.03669452
4,04-03 17:00,공주,0.041476764
4,04-03 18:00,공주,0.041443262
4,04-03 19:00,공주,0.04259841
4,04-03 20:00,공주,0.05441694
4,04-03 21:00,공주,0.05159121
4,04-03 22:00,공주,0.054598033
4,04-03 23:00,공주,0.05973628
4,04-04 00:00,공주,0.053370684
4,04-04 01:00,공주,0.0546301
4,04-04 02:00,공주,0.05757824
4,04-04 03:00,공주,0.055546865
4,04-04 04:00,공주,0.060328096
4,04-04 05:00,공주,0.0647063
4,04-04 06:00,공주,0.0683647
4,04-04 07:00,공주,0.06843819
4,04-04 08:00,공주,0.070451215
4,04-04 09:00,공주,0.07132356
4,04-04 10:00,공주,0.07135267
4,04-04 11:00,공주,0.06448589
4,04-04 12:00,공주,0.062395938
4,04-04 13:00,공주,0.05375754
4,04-04 14:00,공주,0.05432359
4,04-04 15:00,공주,0.054436646
4,04-04 16:00,공주,0.053963043
4,04-04 17:00,공주,0.056437492
4,04-04 18:00,공주,0.060615994
4,04-04 19:00,공주,0.06822688
4,04-04 20:00,공주,0.07013689
4,04-04 21:00,공주,0.06916357
4,04-04 22:00,공주,0.06685399
4,04-04 23:00,공주,0.06993981
4,04-05 00:00,공주,0.06696816
4,04-05 01:00,공주,0.073673144
4,04-05 02:00,공주,0.07536781
4,04-05 03:00,공주,0.07240736
4,04-05 04:00,공주,0.07594801
4,04-05 05:00,공주,0.07606998
4,04-05 06:00,공주,0.078052014
4,04-05 07:00,공주,0.0795442
4,04-05 08:00,공주,0.08202147
4,04-05 09:00,공주,0.08641027
4,04-05 10:00,공주,0.08801855
4,04-05 11:00,공주,0.08788906
4,04-05 12:00,공주,0.08006295
4,04-05 13:00,공주,0.0796289
4,04-05 14:00,공주,0.079490095
4,04-05 15:00,공주,0.075344294
4,04-05 16:00,공주,0.07505834
4,04-05 17:00,공주,0.0798241
4,04-05 18:00,공주,0.07846208
4,04-05 19:00,공주,0.07966441
4,04-05 20:00,공주,0.08107495
4,04-05 21:00,공주,0.08003526
4,04-05 22:00,공주,0.08056857
4,04-05 23:00,공주,0.07778947
4,04-08 00:00,공주,0.21429686
4,04-08 01:00,공주,0.22065356
4,04-08 02:00,공주,0.2323753
4,04-08 03:00,공주,0.24142125
4,04-08 04:00,공주,0.25461036
4,04-08 05:00,공주,0.25943315
4,04-08 06:00,공주,0.26132357
4,04-08 07:00,공주,0.26786444
4,04-08 08:00,공주,0.25986063
4,04-08 09:00,공주,0.25845534
4,04-08 10:00,공주,0.24227406
4,04-08 11:00,공주,0.21214506
4,04-08 12:00,공주,0.2052425
4,04-08 13:00,공주,0.18043225
4,04-08 14:00,공주,0.16024005
4,04-08 15:00,공주,0.15152182
4,04-08 16:00,공주,0.14850506
4,04-08 17:00,공주,0.13685828
4,04-08 18:00,공주,0.14447203
4,04-08 19:00,공주,0.14377315
4,04-08 20:00,공주,0.1435367
4,04-08 21:00,공주,0.15442665
4,04-08 22:00,공주,0.15660456
4,04-08 23:00,공주,0.1621527
4,04-09 00:00,공주,0.17154744
4,04-09 01:00,공주,0.1769705
4,04-09 02:00,공주,0.18436082
4,04-09 03:00,공주,0.18400049
4,04-09 04:00,공주,0.19019437
4,04-09 05:00,공주,0.1988821
4,04-09 06:00,공주,0.19838668
4,04-09 07:00,공주,0.19953558
4,04-09 08:00,공주,0.19573805
4,04-09 09:00,공주,0.1866028
4,04-09 10:00,공주,0.18554531
4,04-09 11:00,공주,0.15736902
4,04-09 12:00,공주,0.15199333
4,04-09 13:00,공주,0.13496931
4,04-09 14:00,공주,0.12754735
4,04-09 15:00,공주,0.11876345
4,04-09 16:00,공주,0.112307124
4,04-09 17:00,공주,0.099235676
4,04-09 18:00,공주,0.110455886
4,04-09 19:00,공주,0.10599595
