연도,일시,측정소,PM2.5
4,02-22 15:00,공주,0.23252796
4,02-22 16:00,공주,0.21030591
4,02-22 17:00,공주,0.19805834
4,02-22 18:00,공주,0.189304
4,02-22 19:00,공주,0.19523472
4,02-22 20:00,공주,0.19582406
4,02-22 21:00,공주,0.21645474
4,02-22 22:00,공주,0.22155365
4,02-22 23:00,공주,0.23453139
4,02-23 00:00,공주,0.23854873
4,02-23 01:00,공주,0.24265653
4,02-23 02:00,공주,0.23516329
4,02-23 03:00,공주,0.22926462
4,02-23 04:00,공주,0.21970397
4,02-23 05:00,공주,0.22538511
4,02-23 06:00,공주,0.23097903
4,02-23 07:00,공주,0.23585148
4,02-23 08:00,공주,0.2424176
4,02-23 09:00,공주,0.24932422
4,02-23 10:00,공주,0.24693969
4,02-23 11:00,공주,0.22737363
4,02-23 12:00,공주,0.2153945
4,02-23 13:00,공주,0.188092
4,02-23 14:00,공주,0.17372268
4,02-23 15:00,공주,0.15241227
4,02-23 16:00,공주,0.13499
4,02-23 17:00,공주,0.13028201
4,02-23 18:00,공주,0.118768394
4,02-23 19:00,공주,0.126206
4,02-23 20:00,공주,0.13161245
4,02-23 21:00,공주,0.1518382
4,02-23 22:00,공주,0.16156012
4,02-23 23:00,공주,0.16555768
4,02-24 00:00,공주,0.16806737
4,02-24 01:00,공주,0.16800852
4,02-24 02:00,공주,0.16392422
4,02-24 03:00,공주,0.17099962
4,02-24 04:00,공주,0.17073622
4,02-24 05:00,공주,0.17059264
4,02-24 06:00,공주,0.17505613
4,02-24 07:00,공주,0.1876452
4,02-24 08:00,공주,0.18815918
4,02-24 09:00,공주,0.19283223
4,02-24 10:00,공주,0.1895334
4,02-24 11:00,공주,0.19112809
4,02-24 12:00,공주,0.17285603
4,02-24 13:00,공주,0.15906256
4,02-24 14:00,공주,0.14466345
4,02-24 15:00,공주,0.12637985
4,02-24 16:00,공주,0.11379999
4,02-24 17:00,공주,0.10883035
4,02-24 18:00,공주,0.10434632
4,02-24 19:00,공주,0.10857812
4,02-24 20:00,공주,0.122477934
4,02-24 21:00,공주,0.12854454
4,02-24 22:00,공주,0.14311737
4,02-24 23:00,공주,0.15236099
4,02-27 00:00,공주,0.66466206
4,02-27 01:00,공주,0.6612717
4,02-27 02:00,공주,0.65212214
4,02-27 03:00,공주,0.644824
4,02-27 04:00,공주,0.63401526
4,02-27 05:00,공주,0.6429238
4,02-27 06:00,공주,0.6519118
4,02-27 07:00,공주,0.6462926
4,02-27 08:00,공주,0.66085255
4,02-27 09:00,공주,0.64098155
4,02-27 10:00,공주,0.60345256
4,02-27 11:00,공주,0.55622745
4,02-27 12:00,공주,0.5106344
4,02-27 13:00,공주,0.44342718
4,02-27 14:00,공주,0.39939356
4,02-27 15:00,공주,0.34453708
4,02-27 16:00,공주,0.32003903
4,02-27 17:00,공주,0.31059128
4,02-27 18:00,공주,0.31241348
4,02-27 19:00,공주,0.32280052
4,02-27 20:00,공주,0.3287034
4,02-27 21:00,공주,0.34735236
4,02-27 22:00,공주,0.35030448
4,02-27 23:00,공주,0.3607518
4,02-28 00:00,공주,0.3559153
4,02-28 01:00,공주,0.3581097
4,02-28 02:00,공주,0.34598815
4,02-28 03:00,공주,0.3395816
4,02-28 04:00,공주,0.32721555
4,02-28 05:00,공주,0.3415961
4,02-28 06:00,공주,0.35160252
4,02-28 07:00,공주,0.35860175
4,02-28 08:00,공주,0.36824596
4,02-28 09:00,공주,0.36913824
4,02-28 10:00,공주,0.34992436
4,02-28 11:00,공주,0.30887774
4,02-28 12:00,공주,0.28102842
4,02-28 13:00,공주,0.23701333
4,02-28 14:00,공주,0.20926657
4,02-28 15:00,공주,0.17491156
4,02-28 16:00,공주,0.16591357
4,02-28 17:00,공주,0.16256265
4,02-28 18:00,공주,0.15518539
4,02-28 19:00,공주,0.17327508
4,02-28 20:00,공주,0.19499138
4,02-28 21:00,공주,0.22788456
4,02-28 22:00,공주,0.23511983
4,02-28 23:00,공주,0.23800635
4,03-01 00:00,공주,0.23001248
4,03-01 01:00,공주,0.23212978
4,03-01 02:00,공주,0.22695698
4,03-01 03:00,공주,0.22580582
4,03-01 04:00,공주,0.23347622
4,03-01 05:00,공주,0.22838563
4,03-01 06:00,공주,0.24149767
4,03-01 07:00,공주,0.24719119
4,03-01 08:00,공주,0.24613823
4,03-01 09:00,공주,0.24755597
4,03-01 10:00,공주,0.23330303
4,03-01 11:00,공주,0.22196811
4,03-01 12:00,공주,0.18701094
4,03-01 13:00,공주,0.15588754
4,03-01 14:00,공주,0.13926259
4,03-01 15:00,공주,0.107602656
4,03-01 16:00,공주,0.10833335
4,03-01 17:00,공주,0.11029087
4,03-01 18:00,공주,0.12345795
4,03-01 19:00,공주,0.13984734
4,03-01 20:00,공주,0.15900062
4,03-01 21:00,공주,0.16927713
4,03-01 22:00,공주,0.19480893
4,03-01 23:00,공주,0.2049981
4,03-04 00:00,공주,0.2910259
4,03-04 01:00,공주,0.28374115
4,03-04 02:00,공주,0.27478918
4,03-04 03:00,공주,0.2685694
4,03-04 04:00,공주,0.2647256
4,03-04 05:00,공주,0.2553122
4,03-04 06:00,공주,0.25385982
4,03-04 07:00,공주,0.24612209
4,03-04 08:00,공주,0.23991655
4,03-04 09:00,공주,0.2411837
4,03-04 10:00,공주,0.23222539
4,03-04 11:00,공주,0.22865549
4,03-04 12:00,공주,0.22095239
4,03-04 13:00,공주,0.21189152
4,03-04 14:00,공주,0.19676045
4,03-04 15:00,공주,0.18929233
4,03-04 16:00,공주,0.18550247
4,03-04 17:00,공주,0.172215
4,03-04 18:00,공주,0.17168628
4,03-04 19:00,공주,0.17800644
4,03-04 20:00,공주,0.17885199
4,03-04 21:00,공주,0.17491773
4,03-04 22:00,공주,0.18046743
4,03-04 23:00,공주,0.17586985
4,03-05 00:00,공주,0.17703742
4,03-05 01:00,공주,0.16683409
4,03-05 02:00,공주,0.166545
4,03-05 03:00,공주,0.16341034
4,03-05 04:00,공주,0.16591561
4,03-05 05:00,공주,0.1575132
4,03-05 06:00,공주,0.15993932
4,03-05 07:00,공주,0.15235767
4,03-05 08:00,공주,0.15231887
4,03-05 09:00,공주,0.15750527
4,03-05 10:00,공주,0.1511738
4,03-05 11:00,공주,0.15097475
4,03-05 12:00,공주,0.1466442
4,03-05 13:00,공주,0.14426783
4,03-05 14:00,공주,0.13783252
4,03-05 15:00,공주,0.13195123
4,03-05 16:00,공주,0.1306375
4,03-05 17:00,공주,0.13508788
4,03-05 18:00,공주,0.12624572
4,03-05 19:00,공주,0.12560627
4,03-05 20:00,공주,0.1368399
4,03-05 21:00,공주,0.13563967
4,03-05 22:00,공주,0.13378753
4,03-05 23:00,공주,0.13540247
4,03-06 00:00,공주,0.1282998
4,03-06 01:00,공주,0.1319951
4,03-06 02:00,공주,0.12909995
4,03-06 03:00,공주,0.1368912
4,03-06 04:00,공주,0.14228645
4,03-06 05:00,공주,0.13957372
4,03-06 06:00,공주,0.13314687
4,03-06 07:00,공주,0.13908452
4,03-06 08:00,공주,0.13702749
4,03-06 09:00,공주,0.13520096
4,03-06 10:00,공주,0.1341177
4,03-06 11:00,공주,0.13530439
4,03-06 12:00,공주,0.13488546
4,03-06 13:00,공주,0.13196115
4,03-06 14:00,공주,0.12588409
4,03-06 15:00,공주,0.118822604
4,03-06 16:00,공주,0.12423661
4,03-06 17:00,공주,0.1174694
4,03-06 18:00,공주,0.11954068
4,03-06 19:00,공주,0.11578042
4,03-06 20:00,공주,0.11905586
4,03-06 21:00,공주,0.12149477
4,03-06 22:00,공주,0.1170452
4,03-06 23:00,공주,0.1230268
4,03-09 00:00,공주,0.12419938
4,03-09 01:00,공주,0.12611964
4,03-09 02:00,공주,0.12276498
4,03-09 03:00,공주,0.12385056
4,03-09 04:00,공주,0.12310882
4,03-09 05:00,공주,0.124758355
4,03-09 06:00,공주,0.12642378
4,03-09 07:00,공주,0.12836885
4,03-09 08:00,공주,0.13006149
4,03-09 09:00,공주,0.1300808
4,03-09 10:00,공주,0.12499867
4,03-09 11:00,공주,0.1209586
4,03-09 12:00,공주,0.11577876
4,03-09 13:00,공주,0.10825719
4,03-09 14:00,공주,0.102400154
4,03-09 15:00,공주,0.09774324
4,03-09 16:00,공주,0.09748018
4,03-09 17:00,공주,0.095810756
4,03-09 18:00,공주,0.09705065
4,03-09 19:00,공주,0.099231705
4,03-09 20:00,공주,0.102742925
4,03-09 21:00,공주,0.10400541
4,03-09 22:00,공주,0.103044435
4,03-09 23:00,공주,0.105166145
4,03-10 00:00,공주,0.10487562
4,03-10 01:00,공주,0.10297075
4,03-10 02:00,공주,0.10403207
4,03-10 03:00,공주,0.10315355
4,03-10 04:00,공주,0.10204789
4,03-10 05:00,공주,0.10283539
4,03-10 06:00,공주,0.1078388
4,03-10 07:00,공주,0.107001714
4,03-10 08:00,공주,0.1080623
4,03-10 09:00,공주,0.11036563
4,03-10 10:00,공주,0.105234966
4,03-10 11:00,공주,0.10434002
4,03-10 12:00,공주,0.100892104
4,03-10 13:00,공주,0.095647044
4,03-10 14:00,공주,0.09106621
4,03-10 15:00,공주,0.08784725
4,03-10 16:00,공주,0.08654265
4,03-10 17:00,공주,0.08952958
4,03-10 18:00,공주,0.08906165
4,03-10 19:00,공주,0.09298266
4,03-10 20:00,공주,0.09794597
4,03-10 21:00,공주,0.099006034
4,03-10 22:00,공주,0.09715369
4,03-10 23:00,공주,0.09900288
4,03-11 00:00,공주,0.09833204
4,03-11 01:00,공주,0.09809722
4,03-11 02:00,공주,0.098486096
4,03-11 03:00,공주,0.100684255
4,03-11 04:00,공주,0.10333049
4,03-11 05:00,공주,0.103831425
4,03-11 06:00,공주,0.10362758
4,03-11 07:00,공주,0.1067601
4,03-11 08:00,공주,0.1096933
4,03-11 09:00,공주,0.105385795
4,03-11 10:00,공주,0.104684934
4,03-11 11:00,공주,0.10284777
4,03-11 12:00,공주,0.09852748
4,03-11 13:00,공주,0.09401465
4,03-11 14:00,공주,0.092258655
4,03-11 15:00,공주,0.08841812
4,03-11 16:00,공주,0.089645974
4,03-11 17:00,공주,0.08685578
4,03-11 18:00,공주,0.08961079
4,03-11 19:00,공주,0.092339694
4,03-11 20:00,공주,0.09330289
4,03-11 21:00,공주,0.09574693
4,03-11 22:00,공주,0.0977241
4,03-11 23:00,공주,0.097927354
4,03-14 00:00,공주,0.49923885
4,03-14 01:00,공주,0.5078206
4,03-14 02:00,공주,0.5059797
4,03-14 03:00,공주,0.5028733
4,03-14 04:00,공주,0.49087256
4,03-14 05:00,공주,0.4837655
4,03-14 06:00,공주,0.4780911
4,03-14 07:00,공주,0.45514825
4,03-14 08:00,공주,0.44198537
4,03-14 09:00,공주,0.4120923
4,03-14 10:00,공주,0.37545595
4,03-14 11:00,공주,0.3384853
4,03-14 12:00,공주,0.3119934
4,03-14 13:00,공주,0.2888022
4,03-14 14:00,공주,0.26581445
4,03-14 15:00,공주,0.24334896
4,03-14 16:00,공주,0.23550728
4,03-14 17:00,공주,0.22686562
4,03-14 18:00,공주,0.21877494
4,03-14 19:00,공주,0.22436321
4,03-14 20:00,공주,0.22288834
4,03-14 21:00,공주,0.23223487
4,03-14 22:00,공주,0.2387048
4,03-14 23:00,공주,0.24598715
4,03-15 00:00,공주,0.25366268
4,03-15 01:00,공주,0.26841176
4,03-15 02:00,공주,0.27013165
4,03-15 03:00,공주,0.26254267
4,03-15 04:00,공주,0.25873294
4,03-15 05:00,공주,0.25981948
4,03-15 06:00,공주,0.25583744
4,03-15 07:00,공주,0.25157875
4,03-15 08:00,공주,0.24281913
4,03-15 09:00,공주,0.23074132
4,03-15 10:00,공주,0.21466157
4,03-15 11:00,공주,0.19073132
4,03-15 12:00,공주,0.1700778
4,03-15 13:00,공주,0.15834165
4,03-15 14:00,공주,0.15414
4,03-15 15:00,공주,0.13384518
4,03-15 16:00,공주,0.12948874
4,03-15 17:00,공주,0.127807
4,03-15 18:00,공주,0.12522417
4,03-15 19:00,공주,0.12901781
4,03-15 20:00,공주,0.13539717
4,03-15 21:00,공주,0.15217492
4,03-15 22:00,공주,0.15910754
4,03-15 23:00,공주,0.16264325
4,03-16 00:00,공주,0.16575721
4,03-16 01:00,공주,0.18037486
4,03-16 02:00,공주,0.1721889
4,03-16 03:00,공주,0.18615597
4,03-16 04:00,공주,0.19333696
4,03-16 05:00,공주,0.18231317
4,03-16 06:00,공주,0.17938487
4,03-16 07:00,공주,0.1798609
4,03-16 08:00,공주,0.16687669
4,03-16 09:00,공주,0.15564731
4,03-16 10:00,공주,0.13673747
4,03-16 11:00,공주,0.13501096
4,03-16 12:00,공주,0.124417484
4,03-16 13:00,공주,0.11196127
4,03-16 14:00,공주,0.11194229
4,03-16 15:00,공주,0.09625064
4,03-16 16:00,공주,0.10166648
4,03-16 17:00,공주,0.103349745
4,03-16 18:00,공주,0.11158885
4,03-16 19:00,공주,0.11860857
4,03-16 20:00,공주,0.12287236
4,03-16 21:00,공주,0.13032606
4,03-16 22:00,공주,0.14468665
4,03-16 23:00,공주,0.15595406
4,03-19 00:00,공주,0.20981592
4,03-19 01:00,공주,0.21080858
4,03-19 02:00,공주,0.21204703
4,03-19 03:00,공주,0.21056789
4,03-19 04:00,공주,0.2104787
4,03-19 05:00,공주,0.21425062
4,03-19 06:00,공주,0.21409278
4,03-19 07:00,공주,0.21404386
4,03-19 08:00,공주,0.21066932
4,03-19 09:00,공주,0.1971604
4,03-19 10:00,공주,0.17997065
4,03-19 11:00,공주,0.16505542
4,03-19 12:00,공주,0.15576103
4,03-19 13:00,공주,0.14325163
4,03-19 14:00,공주,0.14455165
4,03-19 15:00,공주,0.13337094
4,03-19 16:00,공주,0.13558544
4,03-19 17:00,공주,0.1362088
4,03-19 18:00,공주,0.13692053
4,03-19 19:00,공주,0.13960871
4,03-19 20:00,공주,0.13785791
4,03-19 21:00,공주,0.14684787
4,03-19 22:00,공주,0.14716873
4,03-19 23:00,공주,0.15185267
4,03-20 00:00,공주,0.15931615
4,03-20 01:00,공주,0.17193416
4,03-20 02:00,공주,0.16926885
4,03-20 03:00,공주,0.17268142
4,03-20 04:00,공주,0.16119933
4,03-20 05:00,공주,0.17358045
4,03-20 06:00,공주,0.17165959
4,03-20 07:00,공주,0.17070219
4,03-20 08:00,공주,0.1646418
4,03-20 09:00,공주,0.15664087
4,03-20 10:00,공주,0.15013993
4,03-20 11:00,공주,0.1344347
4,03-20 12:00,공주,0.1275616
4,03-20 13:00,공주,0.11973265
4,03-20 14:00,공주,0.11725053
4,03-20 15:00,공주,0.12029818
4,03-20 16:00,공주,0.1173144
4,03-20 17:00,공주,0.11419413
4,03-20 18:00,공주,0.11877261
4,03-20 19:00,공주,0.12138467
4,03-20 20:00,공주,0.123294346
4,03-20 21:00,공주,0.1338804
4,03-20 22:00,공주,0.13901007
4,03-20 23:00,공주,0.14499012
4,03-21 00:00,공주,0.15050307
4,03-21 01:00,공주,0.1475912
4,03-21 02:00,공주,0.15317968
4,03-21 03:00,공주,0.15658723
4,03-21 04:00,공주,0.16332434
4,03-21 05:00,공주,0.15990058
4,03-21 06:00,공주,0.1673849
4,03-21 07:00,공주,0.16501683
4,03-21 08:00,공주,0.1605955
4,03-21 09:00,공주,0.15073815
4,03-21 10:00,공주,0.14129344
4,03-21 11:00,공주,0.13290243
4,03-21 12:00,공주,0.12536922
4,03-21 13:00,공주,0.11479916
4,03-21 14:00,공주,0.111086756
4,03-21 15:00,공주,0.11116761
4,03-21 16:00,공주,0.108691394
4,03-21 17:00,공주,0.107661724
4,03-21 18:00,공주,0.111336835
4,03-21 19:00,공주,0.11325998
4,03-21 20:00,공주,0.11996536
4,03-21 21:00,공주,0.11820708
4,03-21 22:00,공주,0.12784174
4,03-21 23:00,공주,0.12751286
4,03-24 00:00,공주,0.35715365
4,03-24 01:00,공주,0.36415684
4,03-24 02:00,공주,0.36612803
4,03-24 03:00,공주,0.3722257
4,03-24 04:00,공주,0.37058106
4,03-24 05:00,공주,0.37696663
4,03-24 06:00,공주,0.37747744
4,03-24 07:00,공주,0.37683094
4,03-24 08:00,공주,0.37743294
4,03-24 09:00,공주,0.35702154
4,03-24 10:00,공주,0.3342798
4,03-24 11:00,공주,0.30897295
4,03-24 12:00,공주,0.28916925
4,03-24 13:00,공주,0.261175
4,03-24 14:00,공주,0.2508106
4,03-24 15:00,공주,0.22695917
4,03-24 16:00,공주,0.21950543
4,03-24 17:00,공주,0.21989617
4,03-24 18:00,공주,0.21991415
4,03-24 19:00,공주,0.22432584
4,03-24 20:00,공주,0.22220698
4,03-24 21:00,공주,0.23036492
4,03-24 22:00,공주,0.23118378
4,03-24 23:00,공주,0.2354479
4,03-25 00:00,공주,0.23877355
4,03-25 01:00,공주,0.24834949
4,03-25 02:00,공주,0.24552122
4,03-25 03:00,공주,0.2444198
4,03-25 04:00,공주,0.2326701
4,03-25 05:00,공주,0.24674317
4,03-25 06:00,공주,0.24686483
4,03-25 07:00,공주,0.24452807
4,03-25 08:00,공주,0.24019167
4,03-25 09:00,공주,0.23205835
4,03-25 10:00,공주,0.21984982
4,03-25 11:00,공주,0.19989547
4,03-25 12:00,공주,0.18652835
4,03-25 13:00,공주,0.17098941
4,03-25 14:00,공주,0.16351679
4,03-25 15:00,공주,0.15425879
4,03-25 16:00,공주,0.15029636
4,03-25 17:00,공주,0.14597148
4,03-25 18:00,공주,0.14569178
4,03-25 19:00,공주,0.1515878
4,03-25 20:00,공주,0.15762243
4,03-25 21:00,공주,0.17224684
4,03-25 22:00,공주,0.17701527
4,03-25 23:00,공주,0.18105447
4,03-26 00:00,공주,0.1801928
4,03-26 01:00,공주,0.18371923
4,03-26 02:00,공주,0.18417856
4,03-26 03:00,공주,0.18762335
4,03-26 04:00,공주,0.19417435
4,03-26 05:00,공주,0.18980548
4,03-26 06:00,공주,0.1965316
4,03-26 07:00,공주,0.19300185
4,03-26 08:00,공주,0.18826626
4,03-26 09:00,공주,0.18320635
4,03-26 10:00,공주,0.17051892
4,03-26 11:00,공주,0.16536343
4,03-26 12:00,공주,0.15074983
4,03-26 13:00,공주,0.1346884
4,03-26 14:00,공주,0.13213792
4,03-26 15:00,공주,0.123287536
4,03-26 16:00,공주,0.12102499
4,03-26 17:00,공주,0.12369537
4,03-26 18:00,공주,0.12984341
4,03-26 19:00,공주,0.13697733
4,03-26 20:00,공주,0.14518175
4,03-26 21:00,공주,0.14638032
4,03-26 22:00,공주,0.15931329
4,03-26 23:00,공주,0.16288763
4,03-29 00:00,공주,0.19954279
4,03-29 01:00,공주,0.20169333
4,03-29 02:00,공주,0.20423134
4,03-29 03:00,공주,0.21323673
4,03-29 04:00,공주,0.21626996
4,03-29 05:00,공주,0.22332329
4,03-29 06:00,공주,0.22589092
4,03-29 07:00,공주,0.23064914
4,03-29 08:00,공주,0.23368926
4,03-29 09:00,공주,0.22340888
4,03-29 10:00,공주,0.21394333
4,03-29 11:00,공주,0.20337875
4,03-29 12:00,공주,0.19276944
4,03-29 13:00,공주,0.1854939
4,03-29 14:00,공주,0.17957886
4,03-29 15:00,공주,0.1718109
4,03-29 16:00,공주,0.16792597
4,03-29 17:00,공주,0.1700429
4,03-29 18:00,공주,0.16812655
4,03-29 19:00,공주,0.16238448
4,03-29 20:00,공주,0.15687701
4,03-29 21:00,공주,0.15480801
4,03-29 22:00,공주,0.14742462
4,03-29 23:00,공주,0.14655721
4,03-30 00:00,공주,0.14741315
4,03-30 01:00,공주,0.15803191
4,03-30 02:00,공주,0.16097948
4,03-30 03:00,공주,0.16610238
4,03-30 04:00,공주,0.16575322
4,03-30 05:00,공주,0.17588815
4,03-30 06:00,공주,0.1783621
4,03-30 07:00,공주,0.18130496
4,03-30 08:00,공주,0.1826739
4,03-30 09:00,공주,0.17912178
4,03-30 10:00,공주,0.1730974
4,03-30 11:00,공주,0.16561097
4,03-30 12:00,공주,0.15769574
4,03-30 13:00,공주,0.15025364
4,03-30 14:00,공주,0.14708239
4,03-30 15:00,공주,0.14342192
4,03-30 16:00,공주,0.14109148
4,03-30 17:00,공주,0.13859195
4,03-30 18:00,공주,0.13467987
4,03-30 19:00,공주,0.13115808
4,03-30 20:00,공주,0.12709817
4,03-30 21:00,공주,0.13029395
4,03-30 22:00,공주,0.123703815
4,03-30 23:00,공주,0.12694298
4,03-31 00:00,공주,0.12332687
4,03-31 01:00,공주,0.1263732
4,03-31 02:00,공주,0.13139263
4,03-31 03:00,공주,0.13976656
4,03-31 04:00,공주,0.14851399
4,03-31 05:00,공주,0.14876802
4,03-31 06:00,공주,0.15496257
4,03-31 07:00,공주,0.15897684
4,03-31 08:00,공주,0.15467396
4,03-31 09:00,공주,0.15137717
4,03-31 10:00,공주,0.14254412
4,03-31 11:00,공주,0.14132902
4,03-31 12:00,공주,0.13043597
4,03-31 13:00,공주,0.1247966
4,03-31 14:00,공주,0.12377794
4,03-31 15:00,공주,0.120326534
4,03-31 16:00,공주,0.12070109
4,03-31 17:00,공주,0.1214152
4,03-31 18:00,공주,0.119949184
4,03-31 19:00,공주,0.11788182
4,03-31 20:00,공주,0.11806929
4,03-31 21:00,공주,0.11181562
4,03-31 22:00,공주,0.11561575
4,03-31 23:00,공주,0.114744104
4,04-03 00:00,공주,0.034172457
4,04-03 01:00,공주,0.034781247
4,04-03 02:00,공주,0.035072807
4,04-03 03:00,공주,0.035538793
4,04-03 04:00,공주,0.039790574
4,04-03 05:00,공주,0.04612983
4,04-03 06:00,공주,0.05190321
4,04-03 07:00,공주,0.05925796
4,04-03 08:00,공주,0.06277079
4,04-03 09:00,공주,0.06355687
4,04-03 10:00,공주,0.05772967
4,04-03 11:00,공주,0.05770763
4,04-03 12:00,공주,0.052768447
4,04-03 13:00,공주,0.048595693
4,04-03 14:00,공주,0.052120976
4,04-03 15:00,공주,0.05288586
4,04-03 16:00,공주,0.056589935
4,04-03 17:00,공주,0.060753085
4,04-03 18:00,공주,0.06555702
4,04-03 19:00,공주,0.06832576
4,04-03 20:00,공주,0.06704097
4,04-03 21:00,공주,0.06604317
4,04-03 22:00,공주,0.066367015
4,04-03 23:00,공주,0.06466526
4,04-04 00:00,공주,0.067002065
4,04-04 01:00,공주,0.06986144
4,04-04 02:00,공주,0.07103655
4,04-04 03:00,공주,0.07185411
4,04-04 04:00,공주,0.06989835
4,04-04 05:00,공주,0.0749228
4,04-04 06:00,공주,0.077810735
4,04-04 07:00,공주,0.08084983
4,04-04 08:00,공주,0.08027828
4,04-04 09:00,공주,0.07895755
4,04-04 10:00,공주,0.07520525
4,04-04 11:00,공주,0.07472404
4,04-04 12:00,공주,0.07189599
4,04-04 13:00,공주,0.06790732
4,04-04 14:00,공주,0.06653951
4,04-04 15:00,공주,0.06906623
4,04-04 16:00,공주,0.07153331
4,04-04 17:00,공주,0.075631306
4,04-04 18:00,공주,0.07994612
4,04-04 19:00,공주,0.08125124
4,04-04 20:00,공주,0.083694495
4,04-04 21:00,공주,0.08371113
4,04-04 22:00,공주,0.07892798
4,04-04 23:00,공주,0.08343928
4,04-05 00:00,공주,0.080861874
4,04-05 01:00,공주,0.079641126
4,04-05 02:00,공주,0.08125289
4,04-05 03:00,공주,0.08311574
4,04-05 04:00,공주,0.08833384
4,04-05 05:00,공주,0.08442254
4,04-05 06:00,공주,0.08521751
4,04-05 07:00,공주,0.08907369
4,04-05 08:00,공주,0.09054072
4,04-05 09:00,공주,0.08514907
4,04-05 10:00,공주,0.08520552
4,04-05 11:00,공주,0.08113429
4,04-05 12:00,공주,0.079996035
4,04-05 13:00,공주,0.075890526
4,04-05 14:00,공주,0.075238615
4,04-05 15:00,공주,0.077896714
4,04-05 16:00,공주,0.08405443
4,04-05 17:00,공주,0.08025361
4,04-05 18:00,공주,0.081890345
4,04-05 19:00,공주,0.08463445
4,04-05 20:00,공주,0.08659959
4,04-05 21:00,공주,0.084039874
4,04-05 22:00,공주,0.08365661
4,04-05 23:00,공주,0.08451274
4,04-08 00:00,공주,0.24162096
4,04-08 01:00,공주,0.24612835
4,04-08 02:00,공주,0.24987051
4,04-08 03:00,공주,0.25726363
4,04-08 04:00,공주,0.2547742
4,04-08 05:00,공주,0.25649092
4,04-08 06:00,공주,0.25599164
4,04-08 07:00,공주,0.25678995
4,04-08 08:00,공주,0.25772625
4,04-08 09:00,공주,0.24151278
4,04-08 10:00,공주,0.2253434
4,04-08 11:00,공주,0.20626535
4,04-08 12:00,공주,0.19302489
4,04-08 13:00,공주,0.17556337
4,04-08 14:00,공주,0.17423719
4,04-08 15:00,공주,0.15563077
4,04-08 16:00,공주,0.15365621
4,04-08 17:00,공주,0.15421943
4,04-08 18:00,공주,0.15176821
4,04-08 19:00,공주,0.15089956
4,04-08 20:00,공주,0.15287164
4,04-08 21:00,공주,0.15838587
4,04-08 22:00,공주,0.16128153
4,04-08 23:00,공주,0.17012593
4,04-09 00:00,공주,0.1794346
4,04-09 01:00,공주,0.19801268
4,04-09 02:00,공주,0.19937256
4,04-09 03:00,공주,0.20373847
4,04-09 04:00,공주,0.19850856
4,04-09 05:00,공주,0.2095572
4,04-09 06:00,공주,0.20983878
4,04-09 07:00,공주,0.20706825
4,04-09 08:00,공주,0.20076713
4,04-09 09:00,공주,0.19270596
4,04-09 10:00,공주,0.18044375
4,04-09 11:00,공주,0.16783172
4,04-09 12:00,공주,0.15433201
4,04-09 13:00,공주,0.14389879
4,04-09 14:00,공주,0.14178462
4,04-09 15:00,공주,0.1371705
4,04-09 16:00,공주,0.13101938
4,04-09 17:00,공주,0.12491029
4,04-09 18:00,공주,0.12055512
