연도,일시,측정소,PM2.5
4,02-22 15:00,공주,0.33703795
4,02-22 16:00,공주,0.33457088
4,02-22 17:00,공주,0.33723965
4,02-22 18:00,공주,0.33437207
4,02-22 19:00,공주,0.3358106
4,02-22 20:00,공주,0.35818693
4,02-22 21:00,공주,0.34350416
4,02-22 22:00,공주,0.3642612
4,02-22 23:00,공주,0.36963114
4,02-23 00:00,공주,0.3566448
4,02-23 01:00,공주,0.36272058
4,02-23 02:00,공주,0.36544284
4,02-23 03:00,공주,0.37004957
4,02-23 04:00,공주,0.36497372
4,02-23 05:00,공주,0.3710902
4,02-23 06:00,공주,0.3754831
4,02-23 07:00,공주,0.38081408
4,02-23 08:00,공주,0.38176614
4,02-23 09:00,공주,0.38183838
4,02-23 10:00,공주,0.380967
4,02-23 11:00,공주,0.37044334
4,02-23 12:00,공주,0.35654825
4,02-23 13:00,공주,0.33557865
4,02-23 14:00,공주,0.335873
4,02-23 15:00,공주,0.33183795
4,02-23 16:00,공주,0.3053264
4,02-23 17:00,공주,0.30514753
4,02-23 18:00,공주,0.30878967
4,02-23 19:00,공주,0.31541955
4,02-23 20:00,공주,0.33353558
4,02-23 21:00,공주,0.33590928
4,02-23 22:00,공주,0.34708196
4,02-23 23:00,공주,0.33204287
4,02-24 00:00,공주,0.33473134
4,02-24 01:00,공주,0.35005385
4,02-24 02:00,공주,0.34387732
4,02-24 03:00,공주,0.3588523
4,02-24 04:00,공주,0.3565844
4,02-24 05:00,공주,0.36733094
4,02-24 06:00,공주,0.37230897
4,02-24 07:00,공주,0.37543288
4,02-24 08:00,공주,0.3740542
4,02-24 09:00,공주,0.37079498
4,02-24 10:00,공주,0.375775
4,02-24 11:00,공주,0.36843845
4,02-24 12:00,공주,0.35210252
4,02-24 13:00,공주,0.3403389
4,02-24 14:00,공주,0.33673593
4,02-24 15:00,공주,0.32230833
4,02-24 16:00,공주,0.3222196
4,02-24 17:00,공주,0.3117001
4,02-24 18:00,공주,0.3152178
4,02-24 19:00,공주,0.31992158
4,02-24 20:00,공주,0.3212623
4,02-24 21:00,공주,0.33418202
4,02-24 22:00,공주,0.33182344
4,02-24 23:00,공주,0.32596895
4,02-27 00:00,공주,0.63719606
4,02-27 01:00,공주,0.6338947
4,02-27 02:00,공주,0.64245266
4,02-27 03:00,공주,0.65125203
4,02-27 04:00,공주,0.65551937
4,02-27 05:00,공주,0.66349673
4,02-27 06:00,공주,0.66457117
4,02-27 07:00,공주,0.66913825
4,02-27 08:00,공주,0.66349363
4,02-27 09:00,공주,0.64173305
4,02-27 10:00,공주,0.6091527
4,02-27 11:00,공주,0.5756787
4,02-27 12:00,공주,0.5471973
4,02-27 13:00,공주,0.51326174
4,02-27 14:00,공주,0.49559435
4,02-27 15:00,공주,0.4509827
4,02-27 16:00,공주,0.4367326
4,02-27 17:00,공주,0.44623342
4,02-27 18:00,공주,0.4391427
4,02-27 19:00,공주,0.44973877
4,02-27 20:00,공주,0.47664696
4,02-27 21:00,공주,0.46592963
4,02-27 22:00,공주,0.46003398
4,02-27 23:00,공주,0.47126347
4,02-28 00:00,공주,0.4734454
4,02-28 01:00,공주,0.47738025
4,02-28 02:00,공주,0.48214424
4,02-28 03:00,공주,0.48790437
4,02-28 04:00,공주,0.49148384
4,02-28 05:00,공주,0.4846656
4,02-28 06:00,공주,0.49707657
4,02-28 07:00,공주,0.49708244
4,02-28 08:00,공주,0.49641937
4,02-28 09:00,공주,0.49090445
4,02-28 10:00,공주,0.4727122
4,02-28 11:00,공주,0.4474174
4,02-28 12:00,공주,0.4282792
4,02-28 13:00,공주,0.394912
4,02-28 14:00,공주,0.37112734
4,02-28 15:00,공주,0.35529444
4,02-28 16:00,공주,0.3240799
4,02-28 17:00,공주,0.34340268
4,02-28 18:00,공주,0.34018883
4,02-28 19:00,공주,0.33924887
4,02-28 20:00,공주,0.37314674
4,02-28 21:00,공주,0.364477
4,02-28 22:00,공주,0.39321846
4,02-28 23:00,공주,0.38701388
4,03-01 00:00,공주,0.3948916
4,03-01 01:00,공주,0.4000123
4,03-01 02:00,공주,0.39933795
4,03-01 03:00,공주,0.4167112
4,03-01 04:00,공주,0.40294856
4,03-01 05:00,공주,0.42899108
4,03-01 06:00,공주,0.43028313
4,03-01 07:00,공주,0.43771696
4,03-01 08:00,공주,0.43568555
4,03-01 09:00,공주,0.42603406
4,03-01 10:00,공주,0.41830972
4,03-01 11:00,공주,0.40775004
4,03-01 12:00,공주,0.37686044
4,03-01 13:00,공주,0.36008465
4,03-01 14:00,공주,0.3408453
4,03-01 15:00,공주,0.34963226
4,03-01 16:00,공주,0.3454829
4,03-01 17:00,공주,0.3171249
4,03-01 18:00,공주,0.33350784
4,03-01 19:00,공주,0.33116138
4,03-01 20:00,공주,0.34500113
4,03-01 21:00,공주,0.36532593
4,03-01 22:00,공주,0.36222926
4,03-01 23:00,공주,0.3597167
4,03-04 00:00,공주,0.28318718
4,03-04 01:00,공주,0.28077966
4,03-04 02:00,공주,0.28502244
4,03-04 03:00,공주,0.28507185
4,03-04 04:00,공주,0.28197867
4,03-04 05:00,공주,0.28385735
4,03-04 06:00,공주,0.27741146
4,03-04 07:00,공주,0.2823556
4,03-04 08:00,공주,0.28305867
4,03-04 09:00,공주,0.2719605
4,03-04 10:00,공주,0.2572668
4,03-04 11:00,공주,0.24202785
4,03-04 12:00,공주,0.23610528
4,03-04 13:00,공주,0.22934839
4,03-04 14:00,공주,0.21890584
4,03-04 15:00,공주,0.21700351
4,03-04 16:00,공주,0.213191
4,03-04 17:00,공주,0.22733274
4,03-04 18:00,공주,0.21921058
4,03-04 19:00,공주,0.22274381
4,03-04 20:00,공주,0.2385017
4,03-04 21:00,공주,0.23250583
4,03-04 22:00,공주,0.24339303
4,03-04 23:00,공주,0.24629545
4,03-05 00:00,공주,0.24887148
4,03-05 01:00,공주,0.2553416
4,03-05 02:00,공주,0.25082687
4,03-05 03:00,공주,0.2484109
4,03-05 04:00,공주,0.24919961
4,03-05 05:00,공주,0.254519
4,03-05 06:00,공주,0.25653088
4,03-05 07:00,공주,0.25028545
4,03-05 08:00,공주,0.2455582
4,03-05 09:00,공주,0.2496641
4,03-05 10:00,공주,0.24007592
4,03-05 11:00,공주,0.22869003
4,03-05 12:00,공주,0.21875739
4,03-05 13:00,공주,0.20530966
4,03-05 14:00,공주,0.21318373
4,03-05 15:00,공주,0.21104345
4,03-05 16:00,공주,0.20243427
4,03-05 17:00,공주,0.19734743
4,03-05 18:00,공주,0.21274598
4,03-05 19:00,공주,0.22325768
4,03-05 20:00,공주,0.22157012
4,03-05 21:00,공주,0.23119669
4,03-05 22:00,공주,0.23325965
4,03-05 23:00,공주,0.23424941
4,03-06 00:00,공주,0.2369908
4,03-06 01:00,공주,0.24116656
4,03-06 02:00,공주,0.24469507
4,03-06 03:00,공주,0.25429603
4,03-06 04:00,공주,0.2511469
4,03-06 05:00,공주,0.25018817
4,03-06 06:00,공주,0.2477619
4,03-06 07:00,공주,0.24873462
4,03-06 08:00,공주,0.24531253
4,03-06 09:00,공주,0.24190061
4,03-06 10:00,공주,0.24060504
4,03-06 11:00,공주,0.23455834
4,03-06 12:00,공주,0.23137116
4,03-06 13:00,공주,0.21415135
4,03-06 14:00,공주,0.22005543
4,03-06 15:00,공주,0.20816709
4,03-06 16:00,공주,0.21149375
4,03-06 17:00,공주,0.19945681
4,03-06 18:00,공주,0.21462415
4,03-06 19:00,공주,0.21806219
4,03-06 20:00,공주,0.2174581
4,03-06 21:00,공주,0.2273432
4,03-06 22:00,공주,0.22396204
4,03-06 23:00,공주,0.22608697
4,03-09 00:00,공주,0.1162455
4,03-09 01:00,공주,0.12022707
4,03-09 02:00,공주,0.118283436
4,03-09 03:00,공주,0.11840426
4,03-09 04:00,공주,0.121517524
4,03-09 05:00,공주,0.12615608
4,03-09 06:00,공주,0.12700115
4,03-09 07:00,공주,0.13071999
4,03-09 08:00,공주,0.13326986
4,03-09 09:00,공주,0.13032083
4,03-09 10:00,공주,0.12547413
4,03-09 11:00,공주,0.115702264
4,03-09 12:00,공주,0.11314664
4,03-09 13:00,공주,0.11065746
4,03-09 14:00,공주,0.11196279
4,03-09 15:00,공주,0.1098207
4,03-09 16:00,공주,0.10760404
4,03-09 17:00,공주,0.11455652
4,03-09 18:00,공주,0.11367622
4,03-09 19:00,공주,0.11919352
4,03-09 20:00,공주,0.1320186
4,03-09 21:00,공주,0.124906465
4,03-09 22:00,공주,0.12722005
4,03-09 23:00,공주,0.12869713
4,03-10 00:00,공주,0.12316531
4,03-10 01:00,공주,0.12290362
4,03-10 02:00,공주,0.12007086
4,03-10 03:00,공주,0.12172462
4,03-10 04:00,공주,0.12206591
4,03-10 05:00,공주,0.12318872
4,03-10 06:00,공주,0.123720214
4,03-10 07:00,공주,0.12677476
4,03-10 08:00,공주,0.12609419
4,03-10 09:00,공주,0.122830264
4,03-10 10:00,공주,0.1273135
4,03-10 11:00,공주,0.119035974
4,03-10 12:00,공주,0.114403345
4,03-10 13:00,공주,0.112722695
4,03-10 14:00,공주,0.11534489
4,03-10 15:00,공주,0.11184585
4,03-10 16:00,공주,0.103669606
4,03-10 17:00,공주,0.10799739
4,03-10 18:00,공주,0.10947231
4,03-10 19:00,공주,0.113031454
4,03-10 20:00,공주,0.12797903
4,03-10 21:00,공주,0.12505035
4,03-10 22:00,공주,0.13040805
4,03-10 23:00,공주,0.1180601
4,03-11 00:00,공주,0.116185874
4,03-11 01:00,공주,0.123224884
4,03-11 02:00,공주,0.11657204
4,03-11 03:00,공주,0.1298022
4,03-11 04:00,공주,0.12536995
4,03-11 05:00,공주,0.12927221
4,03-11 06:00,공주,0.12950937
4,03-11 07:00,공주,0.134186
4,03-11 08:00,공주,0.13345003
4,03-11 09:00,공주,0.12712964
4,03-11 10:00,공주,0.12730543
4,03-11 11:00,공주,0.13048536
4,03-11 12:00,공주,0.1220372
4,03-11 13:00,공주,0.11571567
4,03-11 14:00,공주,0.11809708
4,03-11 15:00,공주,0.11794863
4,03-11 16:00,공주,0.11146921
4,03-11 17:00,공주,0.11161494
4,03-11 18:00,공주,0.12014808
4,03-11 19:00,공주,0.12443178
4,03-11 20:00,공주,0.11548889
4,03-11 21:00,공주,0.13009235
4,03-11 22:00,공주,0.119088724
4,03-11 23:00,공주,0.12248206
4,03-14 00:00,공주,0.4965978
4,03-14 01:00,공주,0.4985097
4,03-14 02:00,공주,0.50218236
4,03-14 03:00,공주,0.5068867
4,03-14 04:00,공주,0.51485676
4,03-14 05:00,공주,0.508145
4,03-14 06:00,공주,0.50573045
4,03-14 07:00,공주,0.49456564
4,03-14 08:00,공주,0.4752102
4,03-14 09:00,공주,0.4637149
4,03-14 10:00,공주,0.43834406
4,03-14 11:00,공주,0.41297692
4,03-14 12:00,공주,0.3994946
4,03-14 13:00,공주,0.38044062
4,03-14 14:00,공주,0.3678571
4,03-14 15:00,공주,0.3574491
4,03-14 16:00,공주,0.3486601
4,03-14 17:00,공주,0.3532009
4,03-14 18:00,공주,0.3569459
4,03-14 19:00,공주,0.35022897
4,03-14 20:00,공주,0.3694309
4,03-14 21:00,공주,0.3761154
4,03-14 22:00,공주,0.36411017
4,03-14 23:00,공주,0.37710816
4,03-15 00:00,공주,0.38342896
4,03-15 01:00,공주,0.38312984
4,03-15 02:00,공주,0.38213316
4,03-15 03:00,공주,0.3977981
4,03-15 04:00,공주,0.39963657
4,03-15 05:00,공주,0.38119575
4,03-15 06:00,공주,0.39741442
4,03-15 07:00,공주,0.3803199
4,03-15 08:00,공주,0.37805396
4,03-15 09:00,공주,0.37413016
4,03-15 10:00,공주,0.35547087
4,03-15 11:00,공주,0.34168398
4,03-15 12:00,공주,0.32848048
4,03-15 13:00,공주,0.307144
4,03-15 14:00,공주,0.29086256
4,03-15 15:00,공주,0.29120463
4,03-15 16:00,공주,0.28066185
4,03-15 17:00,공주,0.29071674
4,03-15 18:00,공주,0.3013305
4,03-15 19:00,공주,0.29004973
4,03-15 20:00,공주,0.30872032
4,03-15 21:00,공주,0.30693844
4,03-15 22:00,공주,0.32117796
4,03-15 23:00,공주,0.31832334
4,03-16 00:00,공주,0.32803166
4,03-16 01:00,공주,0.32291684
4,03-16 02:00,공주,0.33310854
4,03-16 03:00,공주,0.33145404
4,03-16 04:00,공주,0.33330545
4,03-16 05:00,공주,0.3483035
4,03-16 06:00,공주,0.34826815
4,03-16 07:00,공주,0.34345812
4,03-16 08:00,공주,0.33171955
4,03-16 09:00,공주,0.3241571
4,03-16 10:00,공주,0.3256628
4,03-16 11:00,공주,0.30654454
4,03-16 12:00,공주,0.2956493
4,03-16 13:00,공주,0.2928845
4,03-16 14:00,공주,0.2709602
4,03-16 15:00,공주,0.28348953
4,03-16 16:00,공주,0.28198844
4,03-16 17:00,공주,0.26804316
4,03-16 18:00,공주,0.28698304
4,03-16 19:00,공주,0.27346885
4,03-16 20:00,공주,0.29480958
4,03-16 21:00,공주,0.2991228
4,03-16 22:00,공주,0.30454487
4,03-16 23:00,공주,0.29340166
4,03-19 00:00,공주,0.206894
4,03-19 01:00,공주,0.21072416
4,03-19 02:00,공주,0.2165841
4,03-19 03:00,공주,0.22396795
4,03-19 04:00,공주,0.2310229
4,03-19 05:00,공주,0.22417694
4,03-19 06:00,공주,0.23010117
4,03-19 07:00,공주,0.2299752
4,03-19 08:00,공주,0.21525374
4,03-19 09:00,공주,0.20939696
4,03-19 10:00,공주,0.19379762
4,03-19 11:00,공주,0.17902923
4,03-19 12:00,공주,0.16268146
4,03-19 13:00,공주,0.15587716
4,03-19 14:00,공주,0.15441766
4,03-19 15:00,공주,0.14751437
4,03-19 16:00,공주,0.14274226
4,03-19 17:00,공주,0.15218477
4,03-19 18:00,공주,0.14946057
4,03-19 19:00,공주,0.14561398
4,03-19 20:00,공주,0.15821615
4,03-19 21:00,공주,0.16197523
4,03-19 22:00,공주,0.15971391
4,03-19 23:00,공주,0.16636953
4,03-20 00:00,공주,0.1672135
4,03-20 01:00,공주,0.17452657
4,03-20 02:00,공주,0.17953269
4,03-20 03:00,공주,0.191326
4,03-20 04:00,공주,0.1818965
4,03-20 05:00,공주,0.18557215
4,03-20 06:00,공주,0.19139004
4,03-20 07:00,공주,0.18797128
4,03-20 08:00,공주,0.17868893
4,03-20 09:00,공주,0.1706367
4,03-20 10:00,공주,0.16059595
4,03-20 11:00,공주,0.15113088
4,03-20 12:00,공주,0.1427624
4,03-20 13:00,공주,0.1337567
4,03-20 14:00,공주,0.12749143
4,03-20 15:00,공주,0.13293207
4,03-20 16:00,공주,0.12357876
4,03-20 17:00,공주,0.12356798
4,03-20 18:00,공주,0.12970725
4,03-20 19:00,공주,0.1276893
4,03-20 20:00,공주,0.13690975
4,03-20 21:00,공주,0.13701749
4,03-20 22:00,공주,0.14877608
4,03-20 23:00,공주,0.14697216
4,03-21 00:00,공주,0.15016015
4,03-21 01:00,공주,0.15658484
4,03-21 02:00,공주,0.16293539
4,03-21 03:00,공주,0.16421157
4,03-21 04:00,공주,0.16520599
4,03-21 05:00,공주,0.17361149
4,03-21 06:00,공주,0.18283768
4,03-21 07:00,공주,0.16886
4,03-21 08:00,공주,0.16459168
4,03-21 09:00,공주,0.16281116
4,03-21 10:00,공주,0.1583263
4,03-21 11:00,공주,0.14813575
4,03-21 12:00,공주,0.1415416
4,03-21 13:00,공주,0.12924322
4,03-21 14:00,공주,0.12181028
4,03-21 15:00,공주,0.12595977
4,03-21 16:00,공주,0.122885734
4,03-21 17:00,공주,0.1189709
4,03-21 18:00,공주,0.12784818
4,03-21 19:00,공주,0.12207682
4,03-21 20:00,공주,0.13148515
4,03-21 21:00,공주,0.13225454
4,03-21 22:00,공주,0.13548344
4,03-21 23:00,공주,0.132189
4,03-24 00:00,공주,0.34695968
4,03-24 01:00,공주,0.34736502
4,03-24 02:00,공주,0.3560517
4,03-24 03:00,공주,0.3673315
4,03-24 04:00,공주,0.37416548
4,03-24 05:00,공주,0.37451422
4,03-24 06:00,공주,0.37496573
4,03-24 07:00,공주,0.37551045
4,03-24 08:00,공주,0.36236855
4,03-24 09:00,공주,0.35278487
4,03-24 10:00,공주,0.3285442
4,03-24 11:00,공주,0.30882287
4,03-24 12:00,공주,0.29068115
4,03-24 13:00,공주,0.27463767
4,03-24 14:00,공주,0.26774773
4,03-24 15:00,공주,0.25224924
4,03-24 16:00,공주,0.24203467
4,03-24 17:00,공주,0.24967316
4,03-24 18:00,공주,0.24933052
4,03-24 19:00,공주,0.252375
4,03-24 20:00,공주,0.2661812
4,03-24 21:00,공주,0.2659887
4,03-24 22:00,공주,0.26157337
4,03-24 23:00,공주,0.26849514
4,03-25 00:00,공주,0.27336204
4,03-25 01:00,공주,0.28080893
4,03-25 02:00,공주,0.28689936
4,03-25 03:00,공주,0.29221874
4,03-25 04:00,공주,0.29559198
4,03-25 05:00,공주,0.28937104
4,03-25 06:00,공주,0.29478222
4,03-25 07:00,공주,0.28898835
4,03-25 08:00,공주,0.2809286
4,03-25 09:00,공주,0.2751602
4,03-25 10:00,공주,0.26088393
4,03-25 11:00,공주,0.24529141
4,03-25 12:00,공주,0.23452753
4,03-25 13:00,공주,0.22009248
4,03-25 14:00,공주,0.20490502
4,03-25 15:00,공주,0.20180945
4,03-25 16:00,공주,0.18785566
4,03-25 17:00,공주,0.20276293
4,03-25 18:00,공주,0.2015663
4,03-25 19:00,공주,0.19725506
4,03-25 20:00,공주,0.22156763
4,03-25 21:00,공주,0.21441554
4,03-25 22:00,공주,0.23093788
4,03-25 23:00,공주,0.22919928
4,03-26 00:00,공주,0.23347089
4,03-26 01:00,공주,0.24327038
4,03-26 02:00,공주,0.24319127
4,03-26 03:00,공주,0.25578633
4,03-26 04:00,공주,0.24824631
4,03-26 05:00,공주,0.2625774
4,03-26 06:00,공주,0.2626217
4,03-26 07:00,공주,0.26122907
4,03-26 08:00,공주,0.2535614
4,03-26 09:00,공주,0.24890953
4,03-26 10:00,공주,0.24077456
4,03-26 11:00,공주,0.23354706
4,03-26 12:00,공주,0.21565357
4,03-26 13:00,공주,0.20728974
4,03-26 14:00,공주,0.1916849
4,03-26 15:00,공주,0.20327185
4,03-26 16:00,공주,0.19771722
4,03-26 17:00,공주,0.18803278
4,03-26 18:00,공주,0.19589588
4,03-26 19:00,공주,0.19353308
4,03-26 20:00,공주,0.20186132
4,03-26 21:00,공주,0.21109785
4,03-26 22:00,공주,0.21252252
4,03-26 23:00,공주,0.21327165
4,03-29 00:00,공주,0.19771442
4,03-29 01:00,공주,0.1975489
4,03-29 02:00,공주,0.20189896
4,03-29 03:00,공주,0.21049477
4,03-29 04:00,공주,0.21477598
4,03-29 05:00,공주,0.22624922
4,03-29 06:00,공주,0.22761813
4,03-29 07:00,공주,0.22871637
4,03-29 08:00,공주,0.23111047
4,03-29 09:00,공주,0.2257859
4,03-29 10:00,공주,0.21940379
4,03-29 11:00,공주,0.20054622
4,03-29 12:00,공주,0.19396852
4,03-29 13:00,공주,0.1814271
4,03-29 14:00,공주,0.17016119
4,03-29 15:00,공주,0.16799688
4,03-29 16:00,공주,0.1580236
4,03-29 17:00,공주,0.15765178
4,03-29 18:00,공주,0.16403818
4,03-29 19:00,공주,0.15970542
4,03-29 20:00,공주,0.16927586
4,03-29 21:00,공주,0.17012016
4,03-29 22:00,공주,0.17262731
4,03-29 23:00,공주,0.17811315
4,03-30 00:00,공주,0.18107872
4,03-30 01:00,공주,0.18347266
4,03-30 02:00,공주,0.18681997
4,03-30 03:00,공주,0.19494595
4,03-30 04:00,공주,0.19925016
4,03-30 05:00,공주,0.19748528
4,03-30 06:00,공주,0.19890752
4,03-30 07:00,공주,0.20515011
4,03-30 08:00,공주,0.19901867
4,03-30 09:00,공주,0.19795156
4,03-30 10:00,공주,0.19765538
4,03-30 11:00,공주,0.18837857
4,03-30 12:00,공주,0.17629172
4,03-30 13:00,공주,0.15660457
4,03-30 14:00,공주,0.14822084
4,03-30 15:00,공주,0.14619751
4,03-30 16:00,공주,0.1312045
4,03-30 17:00,공주,0.13586044
4,03-30 18:00,공주,0.1348426
4,03-30 19:00,공주,0.13272
4,03-30 20:00,공주,0.14592513
4,03-30 21:00,공주,0.14478277
4,03-30 22:00,공주,0.15783483
4,03-30 23:00,공주,0.1494024
4,03-31 00:00,공주,0.14947295
4,03-31 01:00,공주,0.15825273
4,03-31 02:00,공주,0.16324982
4,03-31 03:00,공주,0.16346529
4,03-31 04:00,공주,0.17127982
4,03-31 05:00,공주,0.17858863
4,03-31 06:00,공주,0.18122856
4,03-31 07:00,공주,0.19104801
4,03-31 08:00,공주,0.18434249
4,03-31 09:00,공주,0.17896299
4,03-31 10:00,공주,0.18302265
4,03-31 11:00,공주,0.17683825
4,03-31 12:00,공주,0.16446182
4,03-31 13:00,공주,0.15586287
4,03-31 14:00,공주,0.14317492
4,03-31 15:00,공주,0.14466769
4,03-31 16:00,공주,0.13867868
4,03-31 17:00,공주,0.13729909
4,03-31 18:00,공주,0.12377927
4,03-31 19:00,공주,0.12922868
4,03-31 20:00,공주,0.13252753
4,03-31 21:00,공주,0.13932377
4,03-31 22:00,공주,0.13895755
4,03-31 23:00,공주,0.13759421
4,04-03 00:00,공주,0.02175051
4,04-03 01:00,공주,0.025483727
4,04-03 02:00,공주,0.020119151
4,04-03 03:00,공주,0.019835584
4,04-03 04:00,공주,0.027137494
4,04-03 05:00,공주,0.029557437
4,04-03 06:00,공주,0.035881214
4,04-03 07:00,공주,0.035178833
4,04-03 08:00,공주,0.041983545
4,04-03 09:00,공주,0.04156521
4,04-03 10:00,공주,0.051748283
4,04-03 11:00,공주,0.035401896
4,04-03 12:00,공주,0.039551396
4,04-03 13:00,공주,0.043667004
4,04-03 14:00,공주,0.032482594
4,04-03 15:00,공주,0.03591548
4,04-03 16:00,공주,0.032489464
4,04-03 17:00,공주,0.041702263
4,04-03 18:00,공주,0.034904778
4,04-03 19:00,공주,0.042034946
4,04-03 20:00,공주,0.050637506
4,04-03 21:00,공주,0.0549682
4,04-03 22:00,공주,0.056807533
4,04-03 23:00,공주,0.056600384
4,04-04 00:00,공주,0.06656925
4,04-04 01:00,공주,0.0615234
4,04-04 02:00,공주,0.06755102
4,04-04 03:00,공주,0.058950275
4,04-04 04:00,공주,0.066172995
4,04-04 05:00,공주,0.06308642
4,04-04 06:00,공주,0.07807277
4,04-04 07:00,공주,0.07454768
4,04-04 08:00,공주,0.07258075
4,04-04 09:00,공주,0.07793743
4,04-04 10:00,공주,0.0841898
4,04-04 11:00,공주,0.07535731
4,04-04 12:00,공주,0.07376224
4,04-04 13:00,공주,0.061230145
4,04-04 14:00,공주,0.06639544
4,04-04 15:00,공주,0.06043712
4,04-04 16:00,공주,0.05799461
4,04-04 17:00,공주,0.06080117
4,04-04 18:00,공주,0.06385989
4,04-04 19:00,공주,0.068261035
4,04-04 20:00,공주,0.0666019
4,04-04 21:00,공주,0.07197814
4,04-04 22:00,공주,0.077076845
4,04-04 23:00,공주,0.08046574
4,04-05 00:00,공주,0.083343305
4,04-05 01:00,공주,0.08246792
4,04-05 02:00,공주,0.08315692
4,04-05 03:00,공주,0.08707913
4,04-05 04:00,공주,0.09106325
4,04-05 05:00,공주,0.088137284
4,04-05 06:00,공주,0.09194027
4,04-05 07:00,공주,0.097056
4,04-05 08:00,공주,0.090327375
4,04-05 09:00,공주,0.08265732
4,04-05 10:00,공주,0.08086197
4,04-05 11:00,공주,0.085691854
4,04-05 12:00,공주,0.08112721
4,04-05 13:00,공주,0.075130254
4,04-05 14:00,공주,0.06861421
4,04-05 15:00,공주,0.07216006
4,04-05 16:00,공주,0.071923
4,04-05 17:00,공주,0.06441214
4,04-05 18:00,공주,0.06909611
4,04-05 19:00,공주,0.075993195
4,04-05 20:00,공주,0.07816634
4,04-05 21:00,공주,0.08645616
4,04-05 22:00,공주,0.07725767
4,04-05 23:00,공주,0.07802481
4,04-08 00:00,공주,0.2277213
4,04-08 01:00,공주,0.23081824
4,04-08 02:00,공주,0.23621534
4,04-08 03:00,공주,0.24328884
4,04-08 04:00,공주,0.24988747
4,04-08 05:00,공주,0.25812638
4,04-08 06:00,공주,0.25884643
4,04-08 07:00,공주,0.26184005
4,04-08 08:00,공주,0.2599804
4,04-08 09:00,공주,0.25745797
4,04-08 10:00,공주,0.25332355
4,04-08 11:00,공주,0.23285206
4,04-08 12:00,공주,0.22411889
4,04-08 13:00,공주,0.21194091
4,04-08 14:00,공주,0.20299493
4,04-08 15:00,공주,0.19671948
4,04-08 16:00,공주,0.19018005
4,04-08 17:00,공주,0.19096734
4,04-08 18:00,공주,0.19425136
4,04-08 19:00,공주,0.19141838
4,04-08 20:00,공주,0.20086952
4,04-08 21:00,공주,0.20183218
4,04-08 22:00,공주,0.21371728
4,04-08 23:00,공주,0.21904615
4,04-09 00:00,공주,0.22348125
4,04-09 01:00,공주,0.22812673
4,04-09 02:00,공주,0.23681471
4,04-09 03:00,공주,0.24498124
4,04-09 04:00,공주,0.24059534
4,04-09 05:00,공주,0.24576072
4,04-09 06:00,공주,0.24823293
4,04-09 07:00,공주,0.25179803
4,04-09 08:00,공주,0.2413451
4,04-09 09:00,공주,0.24241057
4,04-09 10:00,공주,0.23773073
4,04-09 11:00,공주,0.22438192
4,04-09 12:00,공주,0.21922664
4,04-09 13:00,공주,0.1992196
4,04-09 14:00,공주,0.18917549
4,04-09 15:00,공주,0.19187489
4,04-09 16:00,공주,0.17677215
4,04-09 17:00,공주,0.1738621
4,04-09 18:00,공주,0.17464603
4,04-09 19:00,공주,0.17887592
4,04-09 20:00,공주,0.18866241
4,04-09 21:00,공주,0.18772687
