연도,일시,측정소,PM2.5
4,02-22 15:00,공주,0.20642397
4,02-22 16:00,공주,0.19969034
4,02-22 17:00,공주,0.21495362
4,02-22 18:00,공주,0.20754726
4,02-22 19:00,공주,0.20147648
4,02-22 20:00,공주,0.21957499
4,02-22 21:00,공주,0.20744485
4,02-22 22:00,공주,0.20788932
4,02-22 23:00,공주,0.2009513
4,02-23 00:00,공주,0.22001638
4,02-23 01:00,공주,0.20545442
4,02-23 02:00,공주,0.22946255
4,02-23 03:00,공주,0.21493213
4,02-23 04:00,공주,0.22696847
4,02-23 05:00,공주,0.20872486
4,02-23 06:00,공주,0.22996704
4,02-23 07:00,공주,0.21663238
4,02-23 08:00,공주,0.22009887
4,02-23 09:00,공주,0.21999107
4,02-23 10:00,공주,0.18290125
4,02-23 11:00,공주,0.19762644
4,02-23 12:00,공주,0.19864829
4,02-23 13:00,공주,0.18392959
4,02-23 14:00,공주,0.17011091
4,02-23 15:00,공주,0.1800856
4,02-23 16:00,공주,0.18552893
4,02-23 17:00,공주,0.1637476
4,02-23 18:00,공주,0.16845581
4,02-23 19:00,공주,0.18098539
4,02-23 20:00,공주,0.1695234
4,02-23 21:00,공주,0.18708143
4,02-23 22:00,공주,0.19197749
4,02-23 23:00,공주,0.18149313
4,02-24 00:00,공주,0.17372553
4,02-24 01:00,공주,0.19139001
4,02-24 02:00,공주,0.19938168
4,02-24 03:00,공주,0.20864928
4,02-24 04:00,공주,0.18911244
4,02-24 05:00,공주,0.18391183
4,02-24 06:00,공주,0.18761976
4,02-24 07:00,공주,0.18167552
4,02-24 08:00,공주,0.18498227
4,02-24 09:00,공주,0.17791402
4,02-24 10:00,공주,0.18298611
4,02-24 11:00,공주,0.16437848
4,02-24 12:00,공주,0.16248949
4,02-24 13:00,공주,0.14754382
4,02-24 14:00,공주,0.1669249
4,02-24 15:00,공주,0.1611688
4,02-24 16:00,공주,0.14543784
4,02-24 17:00,공주,0.15817387
4,02-24 18:00,공주,0.1473332
4,02-24 19:00,공주,0.17015219
4,02-24 20:00,공주,0.16436917
4,02-24 21:00,공주,0.16583122
4,02-24 22:00,공주,0.1766082
4,02-24 23:00,공주,0.17886351
4,02-27 00:00,공주,0.5509029
4,02-27 01:00,공주,0.54554737
4,02-27 02:00,공주,0.54692304
4,02-27 03:00,공주,0.5518706
4,02-27 04:00,공주,0.5453715
4,02-27 05:00,공주,0.5111816
4,02-27 06:00,공주,0.5047334
4,02-27 07:00,공주,0.51815206
4,02-27 08:00,공주,0.49122113
4,02-27 09:00,공주,0.4658204
4,02-27 10:00,공주,0.45475164
4,02-27 11:00,공주,0.43072706
4,02-27 12:00,공주,0.42690426
4,02-27 13:00,공주,0.3820883
4,02-27 14:00,공주,0.35648412
4,02-27 15:00,공주,0.33211604
4,02-27 16:00,공주,0.32951516
4,02-27 17:00,공주,0.3354346
4,02-27 18:00,공주,0.334259
4,02-27 19:00,공주,0.33606052
4,02-27 20:00,공주,0.34396192
4,02-27 21:00,공주,0.33850893
4,02-27 22:00,공주,0.31530145
4,02-27 23:00,공주,0.32473487
4,02-28 00:00,공주,0.36264616
4,02-28 01:00,공주,0.32818386
4,02-28 02:00,공주,0.3460652
4,02-28 03:00,공주,0.319411
4,02-28 04:00,공주,0.33569467
4,02-28 05:00,공주,0.32165226
4,02-28 06:00,공주,0.31493384
4,02-28 07:00,공주,0.33003572
4,02-28 08:00,공주,0.31636193
4,02-28 09:00,공주,0.3077451
4,02-28 10:00,공주,0.2733324
4,02-28 11:00,공주,0.2770884
4,02-28 12:00,공주,0.26292112
4,02-28 13:00,공주,0.25736523
4,02-28 14:00,공주,0.21066648
4,02-28 15:00,공주,0.21313973
4,02-28 16:00,공주,0.22127429
4,02-28 17:00,공주,0.20836931
4,02-28 18:00,공주,0.21119834
4,02-28 19:00,공주,0.23591116
4,02-28 20:00,공주,0.24067754
4,02-28 21:00,공주,0.22623613
4,02-28 22:00,공주,0.2204088
4,02-28 23:00,공주,0.25604817
4,03-01 00:00,공주,0.24571477
4,03-01 01:00,공주,0.22627261
4,03-01 02:00,공주,0.25238279
4,03-01 03:00,공주,0.24658385
4,03-01 04:00,공주,0.24059162
4,03-01 05:00,공주,0.2215034
4,03-01 06:00,공주,0.2174457
4,03-01 07:00,공주,0.2169442
4,03-01 08:00,공주,0.2452995
4,03-01 09:00,공주,0.20656101
4,03-01 10:00,공주,0.22030649
4,03-01 11:00,공주,0.18666755
4,03-01 12:00,공주,0.19329122
4,03-01 13:00,공주,0.15838653
4,03-01 14:00,공주,0.16642247
4,03-01 15:00,공주,0.17665794
4,03-01 16:00,공주,0.17919078
4,03-01 17:00,공주,0.19150516
4,03-01 18:00,공주,0.18588693
4,03-01 19:00,공주,0.19640467
4,03-01 20:00,공주,0.18414474
4,03-01 21:00,공주,0.19997823
4,03-01 22:00,공주,0.20443872
4,03-01 23:00,공주,0.21344337
4,03-04 00:00,공주,0.25332582
4,03-04 01:00,공주,0.24681155
4,03-04 02:00,공주,0.24155119
4,03-04 03:00,공주,0.2533198
4,03-04 04:00,공주,0.24405356
4,03-04 05:00,공주,0.23085843
4,03-04 06:00,공주,0.22908232
4,03-04 07:00,공주,0.23031083
4,03-04 08:00,공주,0.22783488
4,03-04 09:00,공주,0.21359368
4,03-04 10:00,공주,0.20989367
4,03-04 11:00,공주,0.18846694
4,03-04 12:00,공주,0.18097857
4,03-04 13:00,공주,0.16581804
4,03-04 14:00,공주,0.17328744
4,03-04 15:00,공주,0.15572889
4,03-04 16:00,공주,0.15507108
4,03-04 17:00,공주,0.17272265
4,03-04 18:00,공주,0.17130722
4,03-04 19:00,공주,0.16751048
4,03-04 20:00,공주,0.16985086
4,03-04 21:00,공주,0.17376
4,03-04 22:00,공주,0.15408766
4,03-04 23:00,공주,0.155616
4,03-05 00:00,공주,0.17180532
4,03-05 01:00,공주,0.16955747
4,03-05 02:00,공주,0.16574003
4,03-05 03:00,공주,0.15952176
4,03-05 04:00,공주,0.15571705
4,03-05 05:00,공주,0.16743755
4,03-05 06:00,공주,0.17798606
4,03-05 07:00,공주,0.16354051
4,03-05 08:00,공주,0.15154472
4,03-05 09:00,공주,0.13883322
4,03-05 10:00,공주,0.12591058
4,03-05 11:00,공주,0.13048074
4,03-05 12:00,공주,0.12331037
4,03-05 13:00,공주,0.110903844
4,03-05 14:00,공주,0.11024457
4,03-05 15:00,공주,0.12720373
4,03-05 16:00,공주,0.11890624
4,03-05 17:00,공주,0.11173027
4,03-05 18:00,공주,0.12095737
4,03-05 19:00,공주,0.13664979
4,03-05 20:00,공주,0.12297802
4,03-05 21:00,공주,0.12801562
4,03-05 22:00,공주,0.13401957
4,03-05 23:00,공주,0.1490243
4,03-06 00:00,공주,0.12758157
4,03-06 01:00,공주,0.12658656
4,03-06 02:00,공주,0.14545213
4,03-06 03:00,공주,0.13335887
4,03-06 04:00,공주,0.12989685
4,03-06 05:00,공주,0.12448343
4,03-06 06:00,공주,0.12828845
4,03-06 07:00,공주,0.119680405
4,03-06 08:00,공주,0.13002287
4,03-06 09:00,공주,0.11181536
4,03-06 10:00,공주,0.12052283
4,03-06 11:00,공주,0.10260312
4,03-06 12:00,공주,0.11118612
4,03-06 13:00,공주,0.08797053
4,03-06 14:00,공주,0.08736102
4,03-06 15:00,공주,0.1070386
4,03-06 16:00,공주,0.098308295
4,03-06 17:00,공주,0.10461797
4,03-06 18:00,공주,0.10791474
4,03-06 19:00,공주,0.12234235
4,03-06 20:00,공주,0.12074553
4,03-06 21:00,공주,0.12678798
4,03-06 22:00,공주,0.12513068
4,03-06 23:00,공주,0.12319715
4,03-09 00:00,공주,0.13051291
4,03-09 01:00,공주,0.12919632
4,03-09 02:00,공주,0.13024682
4,03-09 03:00,공주,0.13305756
4,03-09 04:00,공주,0.13797209
4,03-09 05:00,공주,0.1220668
4,03-09 06:00,공주,0.12153723
4,03-09 07:00,공주,0.13181928
4,03-09 08:00,공주,0.12970614
4,03-09 09:00,공주,0.1252909
4,03-09 10:00,공주,0.12896888
4,03-09 11:00,공주,0.117366135
4,03-09 12:00,공주,0.1110697
4,03-09 13:00,공주,0.11384444
4,03-09 14:00,공주,0.11570343
4,03-09 15:00,공주,0.10999879
4,03-09 16:00,공주,0.11011556
4,03-09 17:00,공주,0.11586918
4,03-09 18:00,공주,0.11140819
4,03-09 19:00,공주,0.11710303
4,03-09 20:00,공주,0.111873865
4,03-09 21:00,공주,0.12189762
4,03-09 22:00,공주,0.102396116
4,03-09 23:00,공주,0.10794354
4,03-10 00:00,공주,0.108291075
4,03-10 01:00,공주,0.121876195
4,03-10 02:00,공주,0.11028339
4,03-10 03:00,공주,0.11345332
4,03-10 04:00,공주,0.10325289
4,03-10 05:00,공주,0.12291411
4,03-10 06:00,공주,0.1248603
4,03-10 07:00,공주,0.12383417
4,03-10 08:00,공주,0.11934832
4,03-10 09:00,공주,0.108414814
4,03-10 10:00,공주,0.11118555
4,03-10 11:00,공주,0.108089276
4,03-10 12:00,공주,0.098792836
4,03-10 13:00,공주,0.10291816
4,03-10 14:00,공주,0.10072194
4,03-10 15:00,공주,0.1095997
4,03-10 16:00,공주,0.11551509
4,03-10 17:00,공주,0.104830414
4,03-10 18:00,공주,0.103650786
4,03-10 19:00,공주,0.11216936
4,03-10 20:00,공주,0.10763844
4,03-10 21:00,공주,0.11285622
4,03-10 22:00,공주,0.1141137
4,03-10 23:00,공주,0.12242959
4,03-11 00:00,공주,0.119761005
4,03-11 01:00,공주,0.1100826
4,03-11 02:00,공주,0.11676173
4,03-11 03:00,공주,0.10697333
4,03-11 04:00,공주,0.110929355
4,03-11 05:00,공주,0.102579586
4,03-11 06:00,공주,0.11583464
4,03-11 07:00,공주,0.10765809
4,03-11 08:00,공주,0.11230232
4,03-11 09:00,공주,0.099895746
4,03-11 10:00,공주,0.105400555
4,03-11 11:00,공주,0.10008383
4,03-11 12:00,공주,0.10305001
4,03-11 13:00,공주,0.089991614
4,03-11 14:00,공주,0.090789616
4,03-11 15:00,공주,0.10018678
4,03-11 16:00,공주,0.09285866
4,03-11 17:00,공주,0.10157034
4,03-11 18:00,공주,0.110136956
4,03-11 19:00,공주,0.11592093
4,03-11 20:00,공주,0.105935596
4,03-11 21:00,공주,0.10192464
4,03-11 22:00,공주,0.10727183
4,03-11 23:00,공주,0.10239349
4,03-14 00:00,공주,0.46648154
4,03-14 01:00,공주,0.47139588
4,03-14 02:00,공주,0.4642388
4,03-14 03:00,공주,0.46220472
4,03-14 04:00,공주,0.462634
4,03-14 05:00,공주,0.44124496
4,03-14 06:00,공주,0.41979483
4,03-14 07:00,공주,0.4278222
4,03-14 08:00,공주,0.39650875
4,03-14 09:00,공주,0.37387297
4,03-14 10:00,공주,0.36461455
4,03-14 11:00,공주,0.34983096
4,03-14 12:00,공주,0.34370944
4,03-14 13:00,공주,0.32564583
4,03-14 14:00,공주,0.29519272
4,03-14 15:00,공주,0.2928508
4,03-14 16:00,공주,0.28491485
4,03-14 17:00,공주,0.2904104
4,03-14 18:00,공주,0.3003817
4,03-14 19:00,공주,0.29712677
4,03-14 20:00,공주,0.30814534
4,03-14 21:00,공주,0.30524117
4,03-14 22:00,공주,0.29029396
4,03-14 23:00,공주,0.29013646
4,03-15 00:00,공주,0.32411855
4,03-15 01:00,공주,0.29649255
4,03-15 02:00,공주,0.30708668
4,03-15 03:00,공주,0.27351952
4,03-15 04:00,공주,0.29755533
4,03-15 05:00,공주,0.28629482
4,03-15 06:00,공주,0.28010666
4,03-15 07:00,공주,0.26303068
4,03-15 08:00,공주,0.27603275
4,03-15 09:00,공주,0.26188645
4,03-15 10:00,공주,0.23667668
4,03-15 11:00,공주,0.24669793
4,03-15 12:00,공주,0.23029156
4,03-15 13:00,공주,0.2177605
4,03-15 14:00,공주,0.18715212
4,03-15 15:00,공주,0.19258735
4,03-15 16:00,공주,0.19893375
4,03-15 17:00,공주,0.20458287
4,03-15 18:00,공주,0.212799
4,03-15 19:00,공주,0.22489852
4,03-15 20:00,공주,0.23261468
4,03-15 21:00,공주,0.22197708
4,03-15 22:00,공주,0.2323488
4,03-15 23:00,공주,0.22969249
4,03-16 00:00,공주,0.22563075
4,03-16 01:00,공주,0.2307891
4,03-16 02:00,공주,0.2291778
4,03-16 03:00,공주,0.2434927
4,03-16 04:00,공주,0.22167543
4,03-16 05:00,공주,0.2192713
4,03-16 06:00,공주,0.1932544
4,03-16 07:00,공주,0.19133216
4,03-16 08:00,공주,0.21147077
4,03-16 09:00,공주,0.17998765
4,03-16 10:00,공주,0.19849089
4,03-16 11:00,공주,0.16456719
4,03-16 12:00,공주,0.16320683
4,03-16 13:00,공주,0.14830157
4,03-16 14:00,공주,0.16038796
4,03-16 15:00,공주,0.16287117
4,03-16 16:00,공주,0.1597784
4,03-16 17:00,공주,0.18744852
4,03-16 18:00,공주,0.17382056
4,03-16 19:00,공주,0.19636379
4,03-16 20:00,공주,0.19712742
4,03-16 21:00,공주,0.20619866
4,03-16 22:00,공주,0.2057614
4,03-16 23:00,공주,0.19933139
4,03-19 00:00,공주,0.16931215
4,03-19 01:00,공주,0.17724456
4,03-19 02:00,공주,0.17621878
4,03-19 03:00,공주,0.18189563
4,03-19 04:00,공주,0.18290228
4,03-19 05:00,공주,0.17296329
4,03-19 06:00,공주,0.17448829
4,03-19 07:00,공주,0.18289196
4,03-19 08:00,공주,0.17730334
4,03-19 09:00,공주,0.17090921
4,03-19 10:00,공주,0.16002613
4,03-19 11:00,공주,0.15459496
4,03-19 12:00,공주,0.15254742
4,03-19 13:00,공주,0.14023513
4,03-19 14:00,공주,0.13398524
4,03-19 15:00,공주,0.12780318
4,03-19 16:00,공주,0.12695421
4,03-19 17:00,공주,0.13496865
4,03-19 18:00,공주,0.13582939
4,03-19 19:00,공주,0.12585299
4,03-19 20:00,공주,0.1351566
4,03-19 21:00,공주,0.13546991
4,03-19 22:00,공주,0.12488414
4,03-19 23:00,공주,0.13404351
4,03-20 00:00,공주,0.14617187
4,03-20 01:00,공주,0.13983043
4,03-20 02:00,공주,0.1464317
4,03-20 03:00,공주,0.13956834
4,03-20 04:00,공주,0.1466698
4,03-20 05:00,공주,0.1477128
4,03-20 06:00,공주,0.15291041
4,03-20 07:00,공주,0.14841096
4,03-20 08:00,공주,0.14750277
4,03-20 09:00,공주,0.14003134
4,03-20 10:00,공주,0.12368438
4,03-20 11:00,공주,0.1303715
4,03-20 12:00,공주,0.12235988
4,03-20 13:00,공주,0.1227483
4,03-20 14:00,공주,0.10533208
4,03-20 15:00,공주,0.11940839
4,03-20 16:00,공주,0.12027424
4,03-20 17:00,공주,0.10821177
4,03-20 18:00,공주,0.11468268
4,03-20 19:00,공주,0.12089867
4,03-20 20:00,공주,0.117447704
4,03-20 21:00,공주,0.122253485
4,03-20 22:00,공주,0.124038845
4,03-20 23:00,공주,0.12957777
4,03-21 00:00,공주,0.12469332
4,03-21 01:00,공주,0.12758791
4,03-21 02:00,공주,0.13664688
4,03-21 03:00,공주,0.13062732
4,03-21 04:00,공주,0.13087898
4,03-21 05:00,공주,0.12200882
4,03-21 06:00,공주,0.12682875
4,03-21 07:00,공주,0.12015797
4,03-21 08:00,공주,0.12927283
4,03-21 09:00,공주,0.11949035
4,03-21 10:00,공주,0.12405082
4,03-21 11:00,공주,0.10999663
4,03-21 12:00,공주,0.11387211
4,03-21 13:00,공주,0.10302623
4,03-21 14:00,공주,0.10678627
4,03-21 15:00,공주,0.104542956
4,03-21 16:00,공주,0.10392749
4,03-21 17:00,공주,0.111035794
4,03-21 18:00,공주,0.10839887
4,03-21 19:00,공주,0.11443095
4,03-21 20:00,공주,0.11221931
4,03-21 21:00,공주,0.11384584
4,03-21 22:00,공주,0.114334695
4,03-21 23:00,공주,0.11775561
4,03-24 00:00,공주,0.32837346
4,03-24 01:00,공주,0.33173653
4,03-24 02:00,공주,0.329547
4,03-24 03:00,공주,0.32704386
4,03-24 04:00,공주,0.3260379
4,03-24 05:00,공주,0.31089014
4,03-24 06:00,공주,0.30323783
4,03-24 07:00,공주,0.30781457
4,03-24 08:00,공주,0.2898499
4,03-24 09:00,공주,0.27884343
4,03-24 10:00,공주,0.26900795
4,03-24 11:00,공주,0.25465554
4,03-24 12:00,공주,0.24935156
4,03-24 13:00,공주,0.23159482
4,03-24 14:00,공주,0.21535745
4,03-24 15:00,공주,0.2052573
4,03-24 16:00,공주,0.205022
4,03-24 17:00,공주,0.2087747
4,03-24 18:00,공주,0.21276823
4,03-24 19:00,공주,0.20950058
4,03-24 20:00,공주,0.21664384
4,03-24 21:00,공주,0.2131312
4,03-24 22:00,공주,0.20092157
4,03-24 23:00,공주,0.2118672
4,03-25 00:00,공주,0.23182338
4,03-25 01:00,공주,0.21035935
4,03-25 02:00,공주,0.222138
4,03-25 03:00,공주,0.20044145
4,03-25 04:00,공주,0.21706046
4,03-25 05:00,공주,0.20715028
4,03-25 06:00,공주,0.20070636
4,03-25 07:00,공주,0.19930555
4,03-25 08:00,공주,0.19987676
4,03-25 09:00,공주,0.19504178
4,03-25 10:00,공주,0.17319499
4,03-25 11:00,공주,0.17878178
4,03-25 12:00,공주,0.16835253
4,03-25 13:00,공주,0.16419414
4,03-25 14:00,공주,0.13272975
4,03-25 15:00,공주,0.14615107
4,03-25 16:00,공주,0.14650992
4,03-25 17:00,공주,0.14771517
4,03-25 18:00,공주,0.14577585
4,03-25 19:00,공주,0.15919343
4,03-25 20:00,공주,0.16815904
4,03-25 21:00,공주,0.15741982
4,03-25 22:00,공주,0.1610304
4,03-25 23:00,공주,0.16799675
4,03-26 00:00,공주,0.16189356
4,03-26 01:00,공주,0.16193989
4,03-26 02:00,공주,0.17160398
4,03-26 03:00,공주,0.1726895
4,03-26 04:00,공주,0.16290657
4,03-26 05:00,공주,0.15509745
4,03-26 06:00,공주,0.14975783
4,03-26 07:00,공주,0.14797935
4,03-26 08:00,공주,0.162681
4,03-26 09:00,공주,0.13437285
4,03-26 10:00,공주,0.15127133
4,03-26 11:00,공주,0.1271285
4,03-26 12:00,공주,0.12503445
4,03-26 13:00,공주,0.112068854
4,03-26 14:00,공주,0.119441755
4,03-26 15:00,공주,0.12296793
4,03-26 16:00,공주,0.12577033
4,03-26 17:00,공주,0.13988495
4,03-26 18:00,공주,0.12941803
4,03-26 19:00,공주,0.14151263
4,03-26 20:00,공주,0.13715266
4,03-26 21:00,공주,0.1470453
4,03-26 22:00,공주,0.14771691
4,03-26 23:00,공주,0.15034488
4,03-29 00:00,공주,0.18369003
4,03-29 01:00,공주,0.18497185
4,03-29 02:00,공주,0.1917491
4,03-29 03:00,공주,0.19087462
4,03-29 04:00,공주,0.19533981
4,03-29 05:00,공주,0.18378769
4,03-29 06:00,공주,0.19089466
4,03-29 07:00,공주,0.19886386
4,03-29 08:00,공주,0.18732208
4,03-29 09:00,공주,0.18742615
4,03-29 10:00,공주,0.172912
4,03-29 11:00,공주,0.1663786
4,03-29 12:00,공주,0.16911328
4,03-29 13:00,공주,0.15129407
4,03-29 14:00,공주,0.14826207
4,03-29 15:00,공주,0.13723236
4,03-29 16:00,공주,0.13894127
4,03-29 17:00,공주,0.14268114
4,03-29 18:00,공주,0.1392287
4,03-29 19:00,공주,0.13447341
4,03-29 20:00,공주,0.1413075
4,03-29 21:00,공주,0.14237784
4,03-29 22:00,공주,0.13309115
4,03-29 23:00,공주,0.12759495
4,03-30 00:00,공주,0.14491569
4,03-30 01:00,공주,0.13381141
4,03-30 02:00,공주,0.1485469
4,03-30 03:00,공주,0.14404581
4,03-30 04:00,공주,0.15028144
4,03-30 05:00,공주,0.14617455
4,03-30 06:00,공주,0.15099962
4,03-30 07:00,공주,0.15352784
4,03-30 08:00,공주,0.15374589
4,03-30 09:00,공주,0.15137543
4,03-30 10:00,공주,0.13080679
4,03-30 11:00,공주,0.13947955
4,03-30 12:00,공주,0.14015917
4,03-30 13:00,공주,0.13231264
4,03-30 14:00,공주,0.115123175
4,03-30 15:00,공주,0.11668401
4,03-30 16:00,공주,0.120769866
4,03-30 17:00,공주,0.11112538
4,03-30 18:00,공주,0.11827591
4,03-30 19:00,공주,0.12190111
4,03-30 20:00,공주,0.12052065
4,03-30 21:00,공주,0.12309468
4,03-30 22:00,공주,0.126649
4,03-30 23:00,공주,0.12793194
4,03-31 00:00,공주,0.1258303
4,03-31 01:00,공주,0.12456766
4,03-31 02:00,공주,0.13188569
4,03-31 03:00,공주,0.12891337
4,03-31 04:00,공주,0.12936331
4,03-31 05:00,공주,0.12554382
4,03-31 06:00,공주,0.12488513
4,03-31 07:00,공주,0.123519465
4,03-31 08:00,공주,0.13109078
4,03-31 09:00,공주,0.12041857
4,03-31 10:00,공주,0.12932426
4,03-31 11:00,공주,0.108535886
4,03-31 12:00,공주,0.12009558
4,03-31 13:00,공주,0.10438118
4,03-31 14:00,공주,0.1077714
4,03-31 15:00,공주,0.10539378
4,03-31 16:00,공주,0.10880181
4,03-31 17:00,공주,0.11281574
4,03-31 18:00,공주,0.10838896
4,03-31 19:00,공주,0.11665779
4,03-31 20:00,공주,0.10855376
4,03-31 21:00,공주,0.110825494
4,03-31 22:00,공주,0.11460232
4,03-31 23:00,공주,0.109802485
4,04-03 00:00,공주,0.0061020106
4,04-03 01:00,공주,0.011407962
4,04-03 02:00,공주,0.013400301
4,04-03 03:00,공주,0.018367996
4,04-03 04:00,공주,0.03244978
4,04-03 05:00,공주,0.020092718
4,04-03 06:00,공주,0.030240113
4,04-03 07:00,공주,0.043264717
4,04-03 08:00,공주,0.042996425
4,04-03 09:00,공주,0.04437536
4,04-03 10:00,공주,0.045833554
4,04-03 11:00,공주,0.048767805
4,04-03 12:00,공주,0.045321755
4,04-03 13:00,공주,0.041838255
4,04-03 14:00,공주,0.053128578
4,04-03 15:00,공주,0.043133445
4,04-03 16:00,공주,0.04605709
4,04-03 17:00,공주,0.04855342
4,04-03 18:00,공주,0.04751259
4,04-03 19:00,공주,0.047110327
4,04-03 20:00,공주,0.042477258
4,04-03 21:00,공주,0.055341564
4,04-03 22:00,공주,0.044389006
4,04-03 23:00,공주,0.04465329
4,04-04 00:00,공주,0.05440095
4,04-04 01:00,공주,0.057617776
4,04-04 02:00,공주,0.062610224
4,04-04 03:00,공주,0.06798852
4,04-04 04:00,공주,0.060586028
4,04-04 05:00,공주,0.07657636
4,04-04 06:00,공주,0.0748697
4,04-04 07:00,공주,0.08187135
4,04-04 08:00,공주,0.08097991
4,04-04 09:00,공주,0.07285855
4,04-04 10:00,공주,0.076429114
4,04-04 11:00,공주,0.07086071
4,04-04 12:00,공주,0.07521431
4,04-04 13:00,공주,0.076164894
4,04-04 14:00,공주,0.073565096
4,04-04 15:00,공주,0.07130655
4,04-04 16:00,공주,0.07696198
4,04-04 17:00,공주,0.062598065
4,04-04 18:00,공주,0.06811332
4,04-04 19:00,공주,0.068880096
4,04-04 20:00,공주,0.07333342
4,04-04 21:00,공주,0.07259098
4,04-04 22:00,공주,0.07010183
4,04-04 23:00,공주,0.08492244
4,04-05 00:00,공주,0.08773754
4,04-05 01:00,공주,0.07807
4,04-05 02:00,공주,0.08314131
4,04-05 03:00,공주,0.07907624
4,04-05 04:00,공주,0.08329071
4,04-05 05:00,공주,0.081636466
4,04-05 06:00,공주,0.08745687
4,04-05 07:00,공주,0.08431333
4,04-05 08:00,공주,0.090176925
4,04-05 09:00,공주,0.08282253
4,04-05 10:00,공주,0.087556474
4,04-05 11:00,공주,0.07565679
4,04-05 12:00,공주,0.08600463
4,04-05 13:00,공주,0.07257055
4,04-05 14:00,공주,0.07287587
4,04-05 15:00,공주,0.0759974
4,04-05 16:00,공주,0.07100561
4,04-05 17:00,공주,0.06903765
4,04-05 18:00,공주,0.07847311
4,04-05 19:00,공주,0.08428383
4,04-05 20:00,공주,0.072637185
4,04-05 21:00,공주,0.07235495
4,04-05 22:00,공주,0.07196221
4,04-05 23:00,공주,0.07237291
4,04-08 00:00,공주,0.19350308
4,04-08 01:00,공주,0.20989072
4,04-08 02:00,공주,0.20567724
4,04-08 03:00,공주,0.20947349
4,04-08 04:00,공주,0.21573628
4,04-08 05:00,공주,0.20413117
4,04-08 06:00,공주,0.20760731
4,04-08 07:00,공주,0.21947277
4,04-08 08:00,공주,0.2072805
4,04-08 09:00,공주,0.20433106
4,04-08 10:00,공주,0.18470868
4,04-08 11:00,공주,0.18855795
4,04-08 12:00,공주,0.18676421
4,04-08 13:00,공주,0.15771526
4,04-08 14:00,공주,0.15926804
4,04-08 15:00,공주,0.14536846
4,04-08 16:00,공주,0.1449801
4,04-08 17:00,공주,0.15052538
4,04-08 18:00,공주,0.15482578
4,04-08 19:00,공주,0.1443552
4,04-08 20:00,공주,0.15256059
4,04-08 21:00,공주,0.15097468
4,04-08 22:00,공주,0.14773044
4,04-08 23:00,공주,0.14747164
4,04-09 00:00,공주,0.16922931
4,04-09 01:00,공주,0.15616818
4,04-09 02:00,공주,0.1732379
4,04-09 03:00,공주,0.16441105
4,04-09 04:00,공주,0.17405237
4,04-09 05:00,공주,0.17628556
4,04-09 06:00,공주,0.17617688
4,04-09 07:00,공주,0.16894668
4,04-09 08:00,공주,0.17507103
4,04-09 09:00,공주,0.16594046
4,04-09 10:00,공주,0.14142762
4,04-09 11:00,공주,0.14786243
4,04-09 12:00,공주,0.15310267
4,04-09 13:00,공주,0.14682195
4,04-09 14:00,공주,0.12005842
4,04-09 15:00,공주,0.12798294
4,04-09 16:00,공주,0.13522172
4,04-09 17:00,공주,0.11329247
4,04-09 18:00,공주,0.12739128
