연도,일시,측정소,PM2.5
4,02-22 15:00,공주,0.13977268
4,02-22 16:00,공주,0.11657874
4,02-22 17:00,공주,0.11740951
4,02-22 18:00,공주,0.10931545
4,02-22 19:00,공주,0.12143244
4,02-22 20:00,공주,0.12338124
4,02-22 21:00,공주,0.11534399
4,02-22 22:00,공주,0.13850966
4,02-22 23:00,공주,0.14252658
4,02-23 00:00,공주,0.14932857
4,02-23 01:00,공주,0.13334315
4,02-23 02:00,공주,0.14966984
4,02-23 03:00,공주,0.14947036
4,02-23 04:00,공주,0.15421417
4,02-23 05:00,공주,0.12962887
4,02-23 06:00,공주,0.17653795
4,02-23 07:00,공주,0.14774738
4,02-23 08:00,공주,0.14466558
4,02-23 09:00,공주,0.16471305
4,02-23 10:00,공주,0.14135714
4,02-23 11:00,공주,0.14723879
4,02-23 12:00,공주,0.13150439
4,02-23 13:00,공주,0.11185604
4,02-23 14:00,공주,0.113679625
4,02-23 15:00,공주,0.10894582
4,02-23 16:00,공주,0.09817584
4,02-23 17:00,공주,0.08886221
4,02-23 18:00,공주,0.102566004
4,02-23 19:00,공주,0.096854806
4,02-23 20:00,공주,0.103472084
4,02-23 21:00,공주,0.110011406
4,02-23 22:00,공주,0.13868675
4,02-23 23:00,공주,0.124983326
4,02-24 00:00,공주,0.12209415
4,02-24 01:00,공주,0.14833714
4,02-24 02:00,공주,0.1549251
4,02-24 03:00,공주,0.16477913
4,02-24 04:00,공주,0.16280912
4,02-24 05:00,공주,0.16756156
4,02-24 06:00,공주,0.16566941
4,02-24 07:00,공주,0.17174694
4,02-24 08:00,공주,0.15795764
4,02-24 09:00,공주,0.1544447
4,02-24 10:00,공주,0.16286758
4,02-24 11:00,공주,0.16165315
4,02-24 12:00,공주,0.13019028
4,02-24 13:00,공주,0.1330136
4,02-24 14:00,공주,0.12757565
4,02-24 15:00,공주,0.12677015
4,02-24 16:00,공주,0.116620675
4,02-24 17:00,공주,0.107952505
4,02-24 18:00,공주,0.09720215
4,02-24 19:00,공주,0.10720105
4,02-24 20:00,공주,0.13232824
4,02-24 21:00,공주,0.12944093
4,02-24 22:00,공주,0.13332959
4,02-24 23:00,공주,0.1377806
4,02-27 00:00,공주,0.64847475
4,02-27 01:00,공주,0.6332476
4,02-27 02:00,공주,0.63316905
4,02-27 03:00,공주,0.61897844
4,02-27 04:00,공주,0.6144926
4,02-27 05:00,공주,0.6159896
4,02-27 06:00,공주,0.604424
4,02-27 07:00,공주,0.58907026
4,02-27 08:00,공주,0.5733213
4,02-27 09:00,공주,0.5317325
4,02-27 10:00,공주,0.52110314
4,02-27 11:00,공주,0.48131374
4,02-27 12:00,공주,0.45410624
4,02-27 13:00,공주,0.4300884
4,02-27 14:00,공주,0.38077897
4,02-27 15:00,공주,0.3524022
4,02-27 16:00,공주,0.34012038
4,02-27 17:00,공주,0.32622907
4,02-27 18:00,공주,0.32473782
4,02-27 19:00,공주,0.32585955
4,02-27 20:00,공주,0.33967572
4,02-27 21:00,공주,0.32870114
4,02-27 22:00,공주,0.35217723
4,02-27 23:00,공주,0.36582288
4,02-28 00:00,공주,0.3872212
4,02-28 01:00,공주,0.3589482
4,02-28 02:00,공주,0.37027612
4,02-28 03:00,공주,0.36928084
4,02-28 04:00,공주,0.37766683
4,02-28 05:00,공주,0.3502574
4,02-28 06:00,공주,0.35345078
4,02-28 07:00,공주,0.35442752
4,02-28 08:00,공주,0.3342239
4,02-28 09:00,공주,0.33190024
4,02-28 10:00,공주,0.30879787
4,02-28 11:00,공주,0.29087457
4,02-28 12:00,공주,0.25650054
4,02-28 13:00,공주,0.24667364
4,02-28 14:00,공주,0.20932376
4,02-28 15:00,공주,0.19987316
4,02-28 16:00,공주,0.18411924
4,02-28 17:00,공주,0.18096758
4,02-28 18:00,공주,0.19062427
4,02-28 19:00,공주,0.20319825
4,02-28 20:00,공주,0.20468654
4,02-28 21:00,공주,0.19666713
4,02-28 22:00,공주,0.22368288
4,02-28 23:00,공주,0.23440619
4,03-01 00:00,공주,0.22989616
4,03-01 01:00,공주,0.23934166
4,03-01 02:00,공주,0.2524912
4,03-01 03:00,공주,0.26226178
4,03-01 04:00,공주,0.2641693
4,03-01 05:00,공주,0.2531319
4,03-01 06:00,공주,0.24211246
4,03-01 07:00,공주,0.27170265
4,03-01 08:00,공주,0.26804245
4,03-01 09:00,공주,0.24443439
4,03-01 10:00,공주,0.23283722
4,03-01 11:00,공주,0.22112995
4,03-01 12:00,공주,0.20509416
4,03-01 13:00,공주,0.18149854
4,03-01 14:00,공주,0.17024472
4,03-01 15:00,공주,0.17120978
4,03-01 16:00,공주,0.17627847
4,03-01 17:00,공주,0.16478612
4,03-01 18:00,공주,0.14990303
4,03-01 19:00,공주,0.15524732
4,03-01 20:00,공주,0.18522756
4,03-01 21:00,공주,0.19327891
4,03-01 22:00,공주,0.19488147
4,03-01 23:00,공주,0.21444654
4,03-04 00:00,공주,0.29780102
4,03-04 01:00,공주,0.27964187
4,03-04 02:00,공주,0.26830292
4,03-04 03:00,공주,0.26443705
4,03-04 04:00,공주,0.25354856
4,03-04 05:00,공주,0.24830416
4,03-04 06:00,공주,0.23821688
4,03-04 07:00,공주,0.22224411
4,03-04 08:00,공주,0.21242331
4,03-04 09:00,공주,0.19787078
4,03-04 10:00,공주,0.1916715
4,03-04 11:00,공주,0.16444246
4,03-04 12:00,공주,0.15382521
4,03-04 13:00,공주,0.14740953
4,03-04 14:00,공주,0.1406927
4,03-04 15:00,공주,0.13913016
4,03-04 16:00,공주,0.13501431
4,03-04 17:00,공주,0.14157581
4,03-04 18:00,공주,0.14332515
4,03-04 19:00,공주,0.14719842
4,03-04 20:00,공주,0.14394566
4,03-04 21:00,공주,0.1510773
4,03-04 22:00,공주,0.14876829
4,03-04 23:00,공주,0.15283963
4,03-05 00:00,공주,0.15684322
4,03-05 01:00,공주,0.14392444
4,03-05 02:00,공주,0.14444652
4,03-05 03:00,공주,0.15618587
4,03-05 04:00,공주,0.14315054
4,03-05 05:00,공주,0.13857818
4,03-05 06:00,공주,0.14932469
4,03-05 07:00,공주,0.13637176
4,03-05 08:00,공주,0.12493135
4,03-05 09:00,공주,0.11892392
4,03-05 10:00,공주,0.110204205
4,03-05 11:00,공주,0.104917146
4,03-05 12:00,공주,0.100086786
4,03-05 13:00,공주,0.08715063
4,03-05 14:00,공주,0.092148736
4,03-05 15:00,공주,0.104110494
4,03-05 16:00,공주,0.09889143
4,03-05 17:00,공주,0.09907112
4,03-05 18:00,공주,0.11266464
4,03-05 19:00,공주,0.11221804
4,03-05 20:00,공주,0.114842445
4,03-05 21:00,공주,0.114126414
4,03-05 22:00,공주,0.12494625
4,03-05 23:00,공주,0.13121106
4,03-06 00:00,공주,0.124317385
4,03-06 01:00,공주,0.123531
4,03-06 02:00,공주,0.13343956
4,03-06 03:00,공주,0.12982315
4,03-06 04:00,공주,0.12882519
4,03-06 05:00,공주,0.13165984
4,03-06 06:00,공주,0.13486701
4,03-06 07:00,공주,0.12982762
4,03-06 08:00,공주,0.12241373
4,03-06 09:00,공주,0.115964726
4,03-06 10:00,공주,0.11452795
4,03-06 11:00,공주,0.11109179
4,03-06 12:00,공주,0.106179014
4,03-06 13:00,공주,0.100525215
4,03-06 14:00,공주,0.086392574
4,03-06 15:00,공주,0.103419796
4,03-06 16:00,공주,0.10080149
4,03-06 17:00,공주,0.102382734
4,03-06 18:00,공주,0.108896345
4,03-06 19:00,공주,0.10974774
4,03-06 20:00,공주,0.1244347
4,03-06 21:00,공주,0.12900111
4,03-06 22:00,공주,0.12469123
4,03-06 23:00,공주,0.124625936
4,03-09 00:00,공주,0.12669402
4,03-09 01:00,공주,0.12822372
4,03-09 02:00,공주,0.12892684
4,03-09 03:00,공주,0.13079059
4,03-09 04:00,공주,0.13926932
4,03-09 05:00,공주,0.13501862
4,03-09 06:00,공주,0.13099207
4,03-09 07:00,공주,0.13837677
4,03-09 08:00,공주,0.1355071
4,03-09 09:00,공주,0.13036357
4,03-09 10:00,공주,0.12911035
4,03-09 11:00,공주,0.119876124
4,03-09 12:00,공주,0.11384833
4,03-09 13:00,공주,0.11046703
4,03-09 14:00,공주,0.11238402
4,03-09 15:00,공주,0.10831915
4,03-09 16:00,공주,0.107606985
4,03-09 17:00,공주,0.1093548
4,03-09 18:00,공주,0.11495384
4,03-09 19:00,공주,0.11634618
4,03-09 20:00,공주,0.11757209
4,03-09 21:00,공주,0.123591855
4,03-09 22:00,공주,0.11283174
4,03-09 23:00,공주,0.11838563
4,03-10 00:00,공주,0.11878084
4,03-10 01:00,공주,0.123143956
4,03-10 02:00,공주,0.11673042
4,03-10 03:00,공주,0.13221234
4,03-10 04:00,공주,0.12040167
4,03-10 05:00,공주,0.13123012
4,03-10 06:00,공주,0.12825663
4,03-10 07:00,공주,0.12859543
4,03-10 08:00,공주,0.123840615
4,03-10 09:00,공주,0.111558065
4,03-10 10:00,공주,0.11429783
4,03-10 11:00,공주,0.10818618
4,03-10 12:00,공주,0.1065802
4,03-10 13:00,공주,0.10947582
4,03-10 14:00,공주,0.1049037
4,03-10 15:00,공주,0.11061312
4,03-10 16:00,공주,0.11935878
4,03-10 17:00,공주,0.10691807
4,03-10 18:00,공주,0.11484101
4,03-10 19:00,공주,0.11353884
4,03-10 20:00,공주,0.11340363
4,03-10 21:00,공주,0.11628502
4,03-10 22:00,공주,0.119390175
4,03-10 23:00,공주,0.12566209
4,03-11 00:00,공주,0.12762463
4,03-11 01:00,공주,0.11851166
4,03-11 02:00,공주,0.13150877
4,03-11 03:00,공주,0.12073628
4,03-11 04:00,공주,0.13005234
4,03-11 05:00,공주,0.12668645
4,03-11 06:00,공주,0.137429
4,03-11 07:00,공주,0.1304307
4,03-11 08:00,공주,0.13132669
4,03-11 09:00,공주,0.12947275
4,03-11 10:00,공주,0.12563959
4,03-11 11:00,공주,0.12567315
4,03-11 12:00,공주,0.1252128
4,03-11 13:00,공주,0.11498426
4,03-11 14:00,공주,0.1071426
4,03-11 15:00,공주,0.11393246
4,03-11 16:00,공주,0.11130112
4,03-11 17:00,공주,0.1188695
4,03-11 18:00,공주,0.12885773
4,03-11 19:00,공주,0.12371273
4,03-11 20:00,공주,0.12729311
4,03-11 21:00,공주,0.12284263
4,03-11 22:00,공주,0.12341225
4,03-11 23:00,공주,0.121047124
4,03-14 00:00,공주,0.48915207
4,03-14 01:00,공주,0.49282673
4,03-14 02:00,공주,0.49273145
4,03-14 03:00,공주,0.48012355
4,03-14 04:00,공주,0.47980344
4,03-14 05:00,공주,0.48066542
4,03-14 06:00,공주,0.4565958
4,03-14 07:00,공주,0.44427162
4,03-14 08:00,공주,0.4105372
4,03-14 09:00,공주,0.37278265
4,03-14 10:00,공주,0.35309684
4,03-14 11:00,공주,0.3329722
4,03-14 12:00,공주,0.31268397
4,03-14 13:00,공주,0.3103213
4,03-14 14:00,공주,0.2806604
4,03-14 15:00,공주,0.27498722
4,03-14 16:00,공주,0.2691388
4,03-14 17:00,공주,0.26722267
4,03-14 18:00,공주,0.27382907
4,03-14 19:00,공주,0.2745245
4,03-14 20:00,공주,0.2854006
4,03-14 21:00,공주,0.28375176
4,03-14 22:00,공주,0.3016637
4,03-14 23:00,공주,0.29788494
4,03-15 00:00,공주,0.31552273
4,03-15 01:00,공주,0.29600728
4,03-15 02:00,공주,0.31223336
4,03-15 03:00,공주,0.30420157
4,03-15 04:00,공주,0.31327745
4,03-15 05:00,공주,0.29006818
4,03-15 06:00,공주,0.27868986
4,03-15 07:00,공주,0.26317793
4,03-15 08:00,공주,0.25685197
4,03-15 09:00,공주,0.24215154
4,03-15 10:00,공주,0.21670069
4,03-15 11:00,공주,0.2104601
4,03-15 12:00,공주,0.19038673
4,03-15 13:00,공주,0.18438485
4,03-15 14:00,공주,0.16016613
4,03-15 15:00,공주,0.1573792
4,03-15 16:00,공주,0.16276307
4,03-15 17:00,공주,0.16763179
4,03-15 18:00,공주,0.18468374
4,03-15 19:00,공주,0.18677531
4,03-15 20:00,공주,0.19172408
4,03-15 21:00,공주,0.18947889
4,03-15 22:00,공주,0.21691397
4,03-15 23:00,공주,0.20782173
4,03-16 00:00,공주,0.20883933
4,03-16 01:00,공주,0.2193153
4,03-16 02:00,공주,0.22319546
4,03-16 03:00,공주,0.23620886
4,03-16 04:00,공주,0.22939773
4,03-16 05:00,공주,0.22409022
4,03-16 06:00,공주,0.19872689
4,03-16 07:00,공주,0.21334398
4,03-16 08:00,공주,0.20083453
4,03-16 09:00,공주,0.18593362
4,03-16 10:00,공주,0.17491317
4,03-16 11:00,공주,0.1558892
4,03-16 12:00,공주,0.14935492
4,03-16 13:00,공주,0.14073978
4,03-16 14:00,공주,0.14310017
4,03-16 15:00,공주,0.14095406
4,03-16 16:00,공주,0.1491095
4,03-16 17:00,공주,0.15689711
4,03-16 18:00,공주,0.14731328
4,03-16 19:00,공주,0.16207881
4,03-16 20:00,공주,0.18186875
4,03-16 21:00,공주,0.1855981
4,03-16 22:00,공주,0.18401134
4,03-16 23:00,공주,0.19229597
4,03-19 00:00,공주,0.1972502
4,03-19 01:00,공주,0.20083259
4,03-19 02:00,공주,0.20239714
4,03-19 03:00,공주,0.2100357
4,03-19 04:00,공주,0.21191087
4,03-19 05:00,공주,0.21431692
4,03-19 06:00,공주,0.20862772
4,03-19 07:00,공주,0.21011259
4,03-19 08:00,공주,0.20229508
4,03-19 09:00,공주,0.18671831
4,03-19 10:00,공주,0.17343222
4,03-19 11:00,공주,0.16716649
4,03-19 12:00,공주,0.15504996
4,03-19 13:00,공주,0.15183255
4,03-19 14:00,공주,0.13811335
4,03-19 15:00,공주,0.1334306
4,03-19 16:00,공주,0.12708344
4,03-19 17:00,공주,0.12849143
4,03-19 18:00,공주,0.13025947
4,03-19 19:00,공주,0.12994878
4,03-19 20:00,공주,0.13653332
4,03-19 21:00,공주,0.13434996
4,03-19 22:00,공주,0.1347069
4,03-19 23:00,공주,0.14376679
4,03-20 00:00,공주,0.15185095
4,03-20 01:00,공주,0.15752386
4,03-20 02:00,공주,0.15770635
4,03-20 03:00,공주,0.16605312
4,03-20 04:00,공주,0.16792841
4,03-20 05:00,공주,0.16497275
4,03-20 06:00,공주,0.16780017
4,03-20 07:00,공주,0.16507618
4,03-20 08:00,공주,0.15636869
4,03-20 09:00,공주,0.14541869
4,03-20 10:00,공주,0.13528927
4,03-20 11:00,공주,0.1340175
4,03-20 12:00,공주,0.11837905
4,03-20 13:00,공주,0.118262194
4,03-20 14:00,공주,0.109542176
4,03-20 15:00,공주,0.116911545
4,03-20 16:00,공주,0.114404514
4,03-20 17:00,공주,0.104738906
4,03-20 18:00,공주,0.116499476
4,03-20 19:00,공주,0.116334766
4,03-20 20:00,공주,0.11245464
4,03-20 21:00,공주,0.1173901
4,03-20 22:00,공주,0.12553428
4,03-20 23:00,공주,0.12992395
4,03-21 00:00,공주,0.13110617
4,03-21 01:00,공주,0.13731618
4,03-21 02:00,공주,0.15020555
4,03-21 03:00,공주,0.15129334
4,03-21 04:00,공주,0.15707323
4,03-21 05:00,공주,0.15110064
4,03-21 06:00,공주,0.15478137
4,03-21 07:00,공주,0.15579182
4,03-21 08:00,공주,0.15521857
4,03-21 09:00,공주,0.15081514
4,03-21 10:00,공주,0.13767691
4,03-21 11:00,공주,0.13788095
4,03-21 12:00,공주,0.12943354
4,03-21 13:00,공주,0.12130214
4,03-21 14:00,공주,0.113988586
4,03-21 15:00,공주,0.11484291
4,03-21 16:00,공주,0.11583495
4,03-21 17:00,공주,0.11585836
4,03-21 18:00,공주,0.11577907
4,03-21 19:00,공주,0.11195889
4,03-21 20:00,공주,0.12600043
4,03-21 21:00,공주,0.12108283
4,03-21 22:00,공주,0.11982766
4,03-21 23:00,공주,0.12766425
4,03-24 00:00,공주,0.3520114
4,03-24 01:00,공주,0.35558435
4,03-24 02:00,공주,0.35963917
4,03-24 03:00,공주,0.35682005
4,03-24 04:00,공주,0.3586305
4,03-24 05:00,공주,0.36436215
4,03-24 06:00,공주,0.35642537
4,03-24 07:00,공주,0.34298
4,03-24 08:00,공주,0.32875997
4,03-24 09:00,공주,0.30555618
4,03-24 10:00,공주,0.2914645
4,03-24 11:00,공주,0.27340114
4,03-24 12:00,공주,0.25259826
4,03-24 13:00,공주,0.24441019
4,03-24 14:00,공주,0.2260501
4,03-24 15:00,공주,0.21391106
4,03-24 16:00,공주,0.210761
4,03-24 17:00,공주,0.20257665
4,03-24 18:00,공주,0.20499228
4,03-24 19:00,공주,0.20347826
4,03-24 20:00,공주,0.20832959
4,03-24 21:00,공주,0.2087579
4,03-24 22:00,공주,0.21391268
4,03-24 23:00,공주,0.22690472
4,03-25 00:00,공주,0.23891553
4,03-25 01:00,공주,0.23067828
4,03-25 02:00,공주,0.2386249
4,03-25 03:00,공주,0.23981035
4,03-25 04:00,공주,0.2450473
4,03-25 05:00,공주,0.23590535
4,03-25 06:00,공주,0.23320617
4,03-25 07:00,공주,0.22867008
4,03-25 08:00,공주,0.21486466
4,03-25 09:00,공주,0.205712
4,03-25 10:00,공주,0.19355494
4,03-25 11:00,공주,0.1796346
4,03-25 12:00,공주,0.16371767
4,03-25 13:00,공주,0.15821141
4,03-25 14:00,공주,0.1372124
4,03-25 15:00,공주,0.14089985
4,03-25 16:00,공주,0.13492075
4,03-25 17:00,공주,0.13143842
4,03-25 18:00,공주,0.13799499
4,03-25 19:00,공주,0.14139554
4,03-25 20:00,공주,0.1453226
4,03-25 21:00,공주,0.13894407
4,03-25 22:00,공주,0.15953466
4,03-25 23:00,공주,0.16192777
4,03-26 00:00,공주,0.16051495
4,03-26 01:00,공주,0.17168437
4,03-26 02:00,공주,0.18418984
4,03-26 03:00,공주,0.18901175
4,03-26 04:00,공주,0.19306846
4,03-26 05:00,공주,0.1863432
4,03-26 06:00,공주,0.1858688
4,03-26 07:00,공주,0.18945345
4,03-26 08:00,공주,0.18726557
4,03-26 09:00,공주,0.1698263
4,03-26 10:00,공주,0.16244675
4,03-26 11:00,공주,0.1521023
4,03-26 12:00,공주,0.1410937
4,03-26 13:00,공주,0.12772332
4,03-26 14:00,공주,0.122379564
4,03-26 15:00,공주,0.12202303
4,03-26 16:00,공주,0.12698114
4,03-26 17:00,공주,0.1260936
4,03-26 18:00,공주,0.1202791
4,03-26 19:00,공주,0.12354878
4,03-26 20:00,공주,0.13946094
4,03-26 21:00,공주,0.1425474
4,03-26 22:00,공주,0.14004442
4,03-26 23:00,공주,0.15218121
4,03-29 00:00,공주,0.19011971
4,03-29 01:00,공주,0.19252668
4,03-29 02:00,공주,0.20415226
4,03-29 03:00,공주,0.20087387
4,03-29 04:00,공주,0.20593163
4,03-29 05:00,공주,0.2161999
4,03-29 06:00,공주,0.2168307
4,03-29 07:00,공주,0.20932004
4,03-29 08:00,공주,0.20664725
4,03-29 09:00,공주,0.19984451
4,03-29 10:00,공주,0.18647154
4,03-29 11:00,공주,0.17331521
4,03-29 12:00,공주,0.17017022
4,03-29 13:00,공주,0.16372678
4,03-29 14:00,공주,0.15592276
4,03-29 15:00,공주,0.14418992
4,03-29 16:00,공주,0.14311461
4,03-29 17:00,공주,0.1381561
4,03-29 18:00,공주,0.13117033
4,03-29 19:00,공주,0.12889183
4,03-29 20:00,공주,0.135191
4,03-29 21:00,공주,0.12992485
4,03-29 22:00,공주,0.13504937
4,03-29 23:00,공주,0.14074515
4,03-30 00:00,공주,0.14754519
4,03-30 01:00,공주,0.14468917
4,03-30 02:00,공주,0.15255761
4,03-30 03:00,공주,0.15674508
4,03-30 04:00,공주,0.17012051
4,03-30 05:00,공주,0.15861635
4,03-30 06:00,공주,0.16328599
4,03-30 07:00,공주,0.1665729
4,03-30 08:00,공주,0.15936305
4,03-30 09:00,공주,0.15837355
4,03-30 10:00,공주,0.1460078
4,03-30 11:00,공주,0.14494124
4,03-30 12:00,공주,0.13380817
4,03-30 13:00,공주,0.12751779
4,03-30 14:00,공주,0.10942225
4,03-30 15:00,공주,0.10474263
4,03-30 16:00,공주,0.1009481
4,03-30 17:00,공주,0.10156147
4,03-30 18:00,공주,0.09557854
4,03-30 19:00,공주,0.102026865
4,03-30 20:00,공주,0.09815717
4,03-30 21:00,공주,0.094242625
4,03-30 22:00,공주,0.10766779
4,03-30 23:00,공주,0.101181604
4,03-31 00:00,공주,0.10650704
4,03-31 01:00,공주,0.12295993
4,03-31 02:00,공주,0.1260063
4,03-31 03:00,공주,0.13377687
4,03-31 04:00,공주,0.14231695
4,03-31 05:00,공주,0.13500227
4,03-31 06:00,공주,0.13380596
4,03-31 07:00,공주,0.14365253
4,03-31 08:00,공주,0.14406799
4,03-31 09:00,공주,0.12525922
4,03-31 10:00,공주,0.127509
4,03-31 11:00,공주,0.12277742
4,03-31 12:00,공주,0.117595434
4,03-31 13:00,공주,0.10827522
4,03-31 14:00,공주,0.10824484
4,03-31 15:00,공주,0.105585545
4,03-31 16:00,공주,0.10913281
4,03-31 17:00,공주,0.10130359
4,03-31 18:00,공주,0.08814643
4,03-31 19:00,공주,0.09439402
4,03-31 20:00,공주,0.09469816
4,03-31 21:00,공주,0.09598342
4,03-31 22:00,공주,0.09729405
4,03-31 23:00,공주,0.1046025
4,04-03 00:00,공주,0.0066626156
4,04-03 01:00,공주,0.008064821
4,04-03 02:00,공주,0.009703372
4,04-03 03:00,공주,0.01343814
4,04-03 04:00,공주,0.019309936
4,04-03 05:00,공주,0.022222422
4,04-03 06:00,공주,0.024823595
4,04-03 07:00,공주,0.020468276
4,04-03 08:00,공주,0.022994924
4,04-03 09:00,공주,0.021476824
4,04-03 10:00,공주,0.022036303
4,04-03 11:00,공주,0.014107395
4,04-03 12:00,공주,0.014406915
4,04-03 13:00,공주,0.013204746
4,04-03 14:00,공주,0.014880933
4,04-03 15:00,공주,0.012635374
4,04-03 16:00,공주,0.010522182
4,04-03 17:00,공주,0.014948682
4,04-03 18:00,공주,0.019247439
4,04-03 19:00,공주,0.024097528
4,04-03 20:00,공주,0.02162078
4,04-03 21:00,공주,0.027242595
4,04-03 22:00,공주,0.020301335
4,04-03 23:00,공주,0.020739343
4,04-04 00:00,공주,0.028861336
4,04-04 01:00,공주,0.025420863
4,04-04 02:00,공주,0.034468524
4,04-04 03:00,공주,0.035254955
4,04-04 04:00,공주,0.04186428
4,04-04 05:00,공주,0.039871383
4,04-04 06:00,공주,0.05149968
4,04-04 07:00,공주,0.048133418
4,04-04 08:00,공주,0.04067539
4,04-04 09:00,공주,0.04322245
4,04-04 10:00,공주,0.040906765
4,04-04 11:00,공주,0.039619967
4,04-04 12:00,공주,0.03921626
4,04-04 13:00,공주,0.03351008
4,04-04 14:00,공주,0.037271846
4,04-04 15:00,공주,0.033666424
4,04-04 16:00,공주,0.037142336
4,04-04 17:00,공주,0.037365865
4,04-04 18:00,공주,0.04338742
4,04-04 19:00,공주,0.04339556
4,04-04 20:00,공주,0.04410412
4,04-04 21:00,공주,0.041473623
4,04-04 22:00,공주,0.043000787
4,04-04 23:00,공주,0.047759175
4,04-05 00:00,공주,0.04948868
4,04-05 01:00,공주,0.05437976
4,04-05 02:00,공주,0.05848391
4,04-05 03:00,공주,0.06336461
4,04-05 04:00,공주,0.06125936
4,04-05 05:00,공주,0.068780914
4,04-05 06:00,공주,0.06784291
4,04-05 07:00,공주,0.0709595
4,04-05 08:00,공주,0.06985346
4,04-05 09:00,공주,0.061183702
4,04-05 10:00,공주,0.064119786
4,04-05 11:00,공주,0.05841626
4,04-05 12:00,공주,0.058293007
4,04-05 13:00,공주,0.055253103
4,04-05 14:00,공주,0.048869777
4,04-05 15:00,공주,0.056036808
4,04-05 16:00,공주,0.056624696
4,04-05 17:00,공주,0.05515875
4,04-05 18:00,공주,0.054918192
4,04-05 19:00,공주,0.06131407
4,04-05 20:00,공주,0.06146408
4,04-05 21:00,공주,0.06271514
4,04-05 22:00,공주,0.06254755
4,04-05 23:00,공주,0.05732585
4,04-08 00:00,공주,0.21124047
4,04-08 01:00,공주,0.22199318
4,04-08 02:00,공주,0.22907647
4,04-08 03:00,공주,0.2329158
4,04-08 04:00,공주,0.23550498
4,04-08 05:00,공주,0.2485522
4,04-08 06:00,공주,0.24818464
4,04-08 07:00,공주,0.23852617
4,04-08 08:00,공주,0.2379439
4,04-08 09:00,공주,0.2278413
4,04-08 10:00,공주,0.21147887
4,04-08 11:00,공주,0.20961739
4,04-08 12:00,공주,0.1967397
4,04-08 13:00,공주,0.19049233
4,04-08 14:00,공주,0.18068151
4,04-08 15:00,공주,0.16632223
4,04-08 16:00,공주,0.16432472
4,04-08 17:00,공주,0.15451635
4,04-08 18:00,공주,0.15147431
4,04-08 19:00,공주,0.15496893
4,04-08 20:00,공주,0.15774737
4,04-08 21:00,공주,0.15085219
4,04-08 22:00,공주,0.16303205
4,04-08 23:00,공주,0.16835864
4,04-09 00:00,공주,0.17975834
4,04-09 01:00,공주,0.1826098
4,04-09 02:00,공주,0.18876152
4,04-09 03:00,공주,0.18392232
4,04-09 04:00,공주,0.19822386
4,04-09 05:00,공주,0.19390576
4,04-09 06:00,공주,0.19980882
4,04-09 07:00,공주,0.19740523
4,04-09 08:00,공주,0.18105216
4,04-09 09:00,공주,0.18270905
4,04-09 10:00,공주,0.1689147
4,04-09 11:00,공주,0.16208622
4,04-09 12:00,공주,0.1509523
4,04-09 13:00,공주,0.14826766
4,04-09 14:00,공주,0.12865184
4,04-09 15:00,공주,0.12296204
4,04-09 16:00,공주,0.120381966
4,04-09 17:00,공주,0.1115499
